word,is_he
פאקול,0
אן,0
ארסטו,0
קד,0
אתי,0
עלי,0
בקאהא,0
ואנהא,0
לא,0
תתלף,0
באתלאף,0
אלבדן,0
בדליל,0
יאתלף,0
קיאסה,0
פי,0
אלשרטי,0
"אלמתצל,",0
והו,0
אלקיאס,0
אלד'י,0
יאתלף,0
מן,0
מקדמתין,0
חמליתין,0
יקתרן,0
בהמא,0
חרף,0
אלשריטהֿ.,0
ותצחיח,0
הד'א,0
אלקיאס,0
הו,0
באת'באת,0
צחהֿ,0
אתצאל,0
אלמקדמתין,0
ובצחהֿ,0
מא,0
יסתת'ני.,0
אמא,0
צחהֿ,0
אתצאל,0
"אלמקדמתין,",0
פקד,0
יעלם,0
ד'לך,0
"בנפסה,",0
וקד,0
לא,0
"יעלם,",0
בל,0
יחתאג',0
פי,0
צחהֿ,0
אתצאלהא,0
אלי,0
דליל.,0
וצחהֿ,0
מא,0
יסתת'ני,0
הו,0
אמא,0
עין,0
אלמקדם,0
ואמא,0
נקיץ',0
אלתאלי.,0
פאן,0
כאן,0
אלמסתת'ני,0
עין,0
"אלמקדם,",0
כאנת,0
אלנתיג'הֿ,0
עין,0
"אלתאלי,",0
ואן,0
כאן,0
אלמסתת'ני,0
נקיץ',0
"אלתאלי,",0
פאלנתיג'הֿ,0
נקיץ',0
אלמקדם.,0
