word,is_he
ואמא,0
חג'תה,0
עלי,0
אן,0
לם,0
יקם,0
עלי,0
ד'לך,0
ברהאן,0
מן,0
[רד,0
בעצ'ה]ם,0
עלי,0
בעץ',0
ומכ'אלפתה,0
"לה,",0
ומא,0
ת'בת,0
ברהאנה,0
פלי[ס,0
פיה,0
"א]כ'תלאף,",0
פליס,0
בחג'הֿ.,0
וד'לך,0
אן,0
אלאכ'תלאף,0
אלואקע,0
[בין,0
אלחכמא,0
פי],0
בקא,0
אלנפס,0
הו,0
בין,0
פרקהם,0
אלמשתגלהֿ,0
באלנט'ר,0
קבל,0
ט'הור,0
ארוס[ט]אטאליס,0
ותחרירה,0
לצנאעהֿ,0
אלמנטק,0
אלתי,0
הי,0
אלאלהֿ,0
אלתי,0
[ב]הא,0
תעתבר,0
"[אל]מקאיס,",0
הל,0
הי,0
כ'טביהֿ,0
או,0
שעריהֿ,0
או,0
ג'דליהֿ.,0
פכאנת,0
אלפרק,0
אלמשתגלהֿ,0
באלנט'ר,0
קבלה,0
מכ'תלטהֿ,0
"אלמקאייס,",0
פוקע,0
אלכ'לף,0
"בינהם,",0
ורד,0
בעצ'הם,0
עלי,0
בעץ',0
מן,0
קלהֿ,0
תחרירהם,0
לצנאעהֿ,0
אלמנטק.,0
פלמא,0
אט'הר,0
ארסט[אט]אליס,0
אלכתב,0
אלמנטקיהֿ,0
לם,0
יקע,0
בין,0
פרקהֿ,0
אלמשאיין,0
כ'לף,0
פי,0
[ב]קא,0
אלנפס,0
בעד,0
אלמפ[א]רקהֿ.,0
