word,is_he
ויקאל,0
לה:,0
ענד,0
מא,0
בקי,0
משה,1
רבינו,1
"ע""ה",1
ארבעין,0
יומא,0
וארבעין,0
ת'אניהֿ,0
וארבעין,0
"ת'אלת'הֿ,",0
וד'לך,0
ליס,0
פי,0
קוהֿ,0
אלאג'סאם,0
אלתי,0
תג'רי,0
אפעאלהא,0
עלי,0
אחואלהא,0
"אלטביעיהֿ,",0
הל,0
תגייר,0
פי,0
ג'סמה,0
שי,0
חתי,0
צאר,0
מת'ל,0
אג'סאם,0
אלכוא[כב],0
ואג'סאד,0
אלסמאואת,0
חתי,0
לם,0
יתחלל,0
מנה,0
שי,0
[ו]בקי,0
ולם,0
יד'הב?,0
הד'א,0
מא,0
לא,0
יקולה,0
אחד,0
פאן,0
משה,1
רבנו,1
"[ע]""ה,",1
ענד,0
מא,0
נזל,0
מן,0
"אלג'בל,",0
כאן,0
ג'סמה,0
מת'ל,0
"טלועה,",0
לם,0
יתבדל,0
פיה,0
סוא,0
זיאדה,0
רונק,0
"וג'הה,",0
כק':,0
כי,1
קרן,1
עור,1
"פניו,",1
וג'סמה,0
באק,0
על[י,0
חאלה].,0
פכמא,0
כאן,0
ד'לך,0
בקדרהֿ,0
אללה,0
תב',0
ותע',0
דון,0
אן,0
יחדת',0
פי,0
ג'סמה,0
"שי,",0
סוי,0
אן,0
אראדתה,0
אקתצ'ת,0
"הד'א,",0
כד'לך,0
כאן,0
נקול,0
פי,0
אלאג'סאם,0
אלתי,0
יעתקד,0
חשרהא,0
והי,0
לא,0
תאכל,0
ולא,0
"תשר[ב],",0
בל,0
תכון,0
נהנית,1
מזיו,1
השכינה.,1
וקד,0
תרך,0
הד'א,0
ועדל,0
[אלי],0
אן,0
אלבארי,0
יגיר,0
טבאע,0
אלאג'סאד,0
ויכסוהא,0
מן,0
"נורה,",0
וקד,0
תקדם,0
מא,0
עלי,0
ד'לך,0
מן,0
[אלרד].,0
