word,is_he
וקד,0
ג'א,0
איצ'א,0
נץ,0
ואצ'ח,0
פי,0
בקא,0
"אלנפס,",0
והו,0
מא,0
ד'כרתה,0
"אביגיל,",1
אלמשהוד,0
להא,0
"באלנבוהֿ,",0
לדוד,1
"ע""ה,",1
חית',0
קאלת,0
והיתה,1
נפש,1
אדוני,1
צרורה,1
בצרור,1
"החיים,",1
תעני,0
בד'לך:,0
מחפוט'הֿ,0
פי,0
חפט',0
אלבקא.,0
אסתעארת,0
ללחפט',0
צרורה,1
לאן,0
אלשי,0
אלמחפוט',0
פי,0
אלשאהד,0
[יח]פט',0
בהד'ה,0
אלצורהֿ,0
וכק',0
וצרת,1
הכסף,1
ואסתעאר[ת],0
לחיים-,1
צרור,1
פקאלת,0
בצרור,1
החיים,1
ואלמעני:,0
מחפוט'הֿ,0
באלחפט',0
אלתי,0
תחתפט',0
בה,0
"אלנפוס,",0
והי,0
בקא,0
עלתהא,0
ומוג'דהא,0
אלתי,0
ליס,0
לה,0
אראדהֿ,0
[ת]צ'אד,0
אראדתה,0
פי,0
איג'אבה,0
להא,0
אלבקא,0
פלד'לך,0
אקרנת,0
בה,0
את,1
יי',1
אלהיך,1
ת'ם,0
קאלת,0
ואת,1
נפש,1
אויביך,1
יקלענה,1
מענאה,0
נפוס,0
אעדאך,0
יוצ'פהא,0
פי,0
כפהֿ,0
אלוצ'ף,0
כמא,0
ירמי,0
באלחג'ארהֿ,0
פתצעד,0
באלקסר,0
ת'ם,0
תנחדר,0
ת'ם,0
יעוד,0
ראמיהא,0
פירמיהא.,0
קאלת:,0
אן,0
נפוס,0
אעדאיך,0
תכון,0
חאלתהא,0
"הד'ה,",0
לא,0
תסתריח,0
ולא,0
"תקר,",0
בל,0
תכון,0
פי,0
אלם,0
"ועד'אב,",0
ונפסך,0
מסתריחה,0
האדיהֿ,0
קארהֿ,0
פקד,0
את'בתת,0
לבעץ',0
אלנפוס,0
אלראחהֿ,0
ולבעצה'א,0
אלאלם,0
וד'לך,0
הו,0
אלת'ואב,0
ואלעקאב.,0
