word,is_he
פאקול,0
אן,0
קולה,0
כי,1
טל,1
אורות,1
-,0
אן,0
אלאור,0
יקתרן,0
באלטל,0
בחית',0
יכון,0
מנה,0
ערוקא,0
ועט'אמא,0
ולחמא-,0
יוג'ב,0
[אן,0
פי],0
טביעהֿ,0
אלאור,0
אן,0
יציר,0
מנה,0
עט'אמא,0
וערוקא,0
"ולחמא,",0
ואן,0
הד'א,0
מן,0
אלמערוף,0
אלמשאהד,0
וסבבה,0
"בין,",0
אי,0
כיף,0
יצח,0
אן,0
יכון,0
מן,0
אלאור,0
עט'אמא,0
וערוקא,0
"ולחמא,",0
לאן,0
הכד'י,0
קאל,0
בלפט'ה:,0
בחית',0
יציר,0
"מנה,",0
והד'א,0
פי,0
אלשאהד,0
פי,0
גאיהֿ,0
אלממתנע.,0
פאד'א,0
כאן,0
ממתנעא,0
פי,0
מעלומאתנא,0
כיף,0
יג'עלה,0
סבבא,0
"לה,",0
ויתרך,0
אלסבב,0
אלצחיח,0
פי,0
עודהֿ,0
אללחם,0
ואלעט'ם,0
"ואלערוק,",0
והי,0
קדרהֿ,0
"אללה,",0
ויטלב,0
לד'לך,0
סבבא,0
טביעיא,0
לם,0
נשאהד,0
מת'לה,0
ולם,0
יג',0
כ'בר,0
יכ'ברנא,0
אן,0
ד'לך,0
הו,0
אלסבב,0
פי,0
עודהֿ,0
אלג'סם,0
ולא,0
נץ.,0
לאן,0
אלנץ,0
אלד'י,0
ג'לבה,0
בזעמה,0
עלי,0
תשדיד,0
קולה,0
ליס,0
פיה,0
אן,0
אלעט'אם,0
ואלערוק,0
ואללחם,0
עאדת,0
מן,0
"אלנור,",0
פמא,0
אלפאידהֿ,0
ומא,0
אלאסתשהאד,0
אלמוג'וד,0
פי,0
"אלפסוק,",0
חתי,0
יקול,0
כק',0
אלנבי,0
ותקרבו,1
עצמות?,1
ליס,0
פיה,0
אלא,0
אלאיהאם,0
אן,0
פיה,0
ראיחהֿ,0
תדל,0
עלי,0
"דעואה,",0
ולא,0
ראיחהֿ,0
דליל,0
יוג'ד,0
פי,0
ד'לך,0
בוג'ה.,0
