word,is_he
ת'ם,0
קאל,0
כלאמא,0
הד'א,0
נצה:,0
ת'ם,0
את'אר,0
אלאנביא,0
ואלאוליא,0
ואלאכ'באר,0
אלוארדהֿ,0
ענהם,0
תדל,0
עלי,0
אעתקאדהם,0
אליקיני,0
אן,0
אלג'זא,0
ואלת'ואב,0
ואלעקאב,0
בעד,0
אנקצ'א,0
[אלחי]והֿ,0
אלדניויהֿ,0
ומ[פאראקהֿ,0
אלנפס,0
אלבדן.,0
ד'לך],0
מא,0
נץ,0
אלכתאב,0
אן,0
א[ברהם],1
[…],0
[א]סחאק,0
ולדה,0
ועזיזה,0
"ללד'בח,",0
פל[ו,0
כאן,0
יעתקד,0
אן,0
אלג'זא,0
פי,0
הד'ה],0
אלדאר,0
וליס,0
בעד,0
אלמות,0
"בקא,",0
פאד'[ן,0
א]י,0
שי,0
בקי,0
ירג'וה,0
לה?,0
לכנה,0
אעתקד,0
[אן,0
אלג'זא,0
לה],0
עלי,0
טאעתה,0
פי,0
ולדה,0
וטאעהֿ,0
ולד[ה,0
לל]ה,0
ולאביה,0
פי,0
נפסה,0
חאצל,0
בעד,0
מותה.,0
פל[ולא],0
אן,0
אלנפס,0
לא,0
תעדם,0
במפארקהֿ,0
אלבדן,0
למ[ן],0
כאן,0
יג'אזי?,0
הד'א,0
נץ,0
כלאמה.,0
