word,is_he
ואלעלהֿ,0
"אלפאעליהֿ,",0
אד'א,0
כאנת,0
עלי,0
כמאל,0
עליתהא,0
חתי,0
לא,0
יכון,0
להא,0
שריך,0
פי,0
אלעלהֿ,0
ממא,0
ינסב,0
אלי,0
"אלמעונהֿ,",0
"ואלאליהֿ,",0
"ואלהיולי,",0
ואלמקתצ'י,0
אלד'י,0
יוג'ב,0
אלאראדהֿ,0
פיג'על,0
אלפאעל,0
פאעלא,0
באלפעל,0
ואלוג'וב,0
בעד,0
מא,0
כאן,0
באלקוהֿ,0
ואלאמכאן,0
"פאעלא,",0
לם,0
יתוקף,0
וג'וד,0
מעלולהא,0
ולא,0
יתאכ'ר,0
ען,0
"וג'ודהא,",0
וכד'לך,0
לא,0
יתכ'לף,0
"בעדהא,",0
בל,0
יכון,0
עדמה,0
בעדמהא.,0
ואלעלל,0
אלמוג'בהֿ,0
לוג'וד,0
אלנפס-,0
קד,0
"ערפתהא,",0
ואנהא,0
ג'ואהר,0
גיר,0
ג'סמאניהֿ,0
ואן,0
כאנת,0
להא,0
עלאיק,0
באלאג'סאם,0
אלסמאויהֿ,0
כעלאקהֿ,0
אלנפוס,0
"באלאבדאן,",0
בל,0
תלך,0
אכ'לץ,0
ואגני,0
פי,0
אפעאלהא,0
ען,0
מוצ'ועאתהא,0
אלתי,0
תפעל,0
פיהא,0
ובהא.,0
