word,is_he
פאקול,0
אנה,0
הד'א,0
כלה,0
תעריץ',0
באלד'י,0
קטעה,0
אן,0
תחית,1
המתים,1
שבמקרא,1
על,1
דרך,1
"משל,",1
וקד,0
קלנא,0
אן,0
ד'לך,0
לא,0
יוג'ד,0
פי,0
"כלאמה,",0
ועלי,0
מדעיה,0
את'באתה.,0
ונחן,0
לא,0
נתאול,0
אלא,0
מא,0
אדי,0
אלי,0
דפע,0
מעקול,0
או,0
דפע,0
מחסוס,0
או,0
וג'ד,0
פיה,0
תנאקץ',0
לית'בת,0
אחד,0
"אלמתנאקצ'ין,",0
ולמא,0
לם,0
נג'ד,0
פי,0
תחית,1
המתים,1
שבמקרא,1
"תנאקץ',",0
בל,0
וג'ד,0
אנהא,0
כלהא,0
תת'בת,0
קוא[ם],0
אלאג'סאם,0
פי,0
ימות,1
"המשיח,",1
אעתקדנאה.,0
[ואד'א],0
לם,0
נג'ד,0
נצא,0
ידל,0
עלי,0
תחית,1
המתים,1
פי,0
גיר,0
[ד'לך],0
"אל[זמ]אן,",0
עדנא,0
אלי,0
אלכ'בר,0
פוג'דנא,0
אלתנאק[ץ'],0
אעתקדנא,0
אחד,0
אלמתנקצ'ין,0
והו,0
אלמ[רג'ח],0
ותאולנא,0
אלאכ'ר,0
עלי,0
מא,0
בינא.,0
פאדא,0
[בנא],0
ד'לך,0
אלי,0
אלאעתקאד,0
אן,0
העולם,1
הבא,1
לל[נפוס],0
ולא,0
"ללאג'סאם,",0
ומא,0
לא,0
תדעי,0
צ'רורהֿ,0
לתאוילה,0
מן,0
אלנצוץ,0
לא,0
יתאול.,0
