word,is_he
ת'ם,0
קאל:,0
וכאן,0
אלנבי,0
אטלע,0
עלי,0
הד'א,0
אלאעתרא[ץ'],0
פא[ת]בע,0
אלה,1
לחיי,1
עולם,1
בקול,0
והמשכילים,1
יזהירו.,1
פאקול,0
[פי,0
ג']ואבה:,0
חושי,0
אלנבי,0
אן,0
ילוח,0
בג'ואב,0
עלי,0
סואל,0
ואלג'ואב,0
יתג'ה,0
עליה,0
מן,0
אלאעתראץ',0
מא,0
"בינא,",0
בל,0
לו,0
אעתרץ',0
אלנבי,0
בהד'א,0
[קאל,0
פ]י,0
ג'ואבה:,0
אלקאדר,0
עלי,0
אעאדתה,0
קאדר,0
עלי,0
אבקאה,0
אד'א,0
שא,0
ולא,0
ינחל,0
אלי,0
"אלענאצר,",0
לאן,0
הד'א,0
אנמא,0
יתג'ה,0
עלי,0
מן,0
יעתקד,0
אן,0
אלאשיא,0
אלטביעיהֿ,0
תנסאק,0
פי,0
אלכון,0
אלי,0
גאיהֿ,0
וכ'יר,0
וליס,0
יכון,0
פי,0
[שי],0
מנהא,0
[ג'ז]אפא,0
ולא,0
אתפאקא,0
אלא,0
פי,0
"אלנדרהֿ,",0
וליס,0
יכון,0
ען,0
אל[מב]דא,0
אלאול,0
אלמבאין,0
פיהא,0
פעל,0
קסרי,0
ולא,0
כ'לאף,0
למא,0
תוג'בה,0
אלקוהֿ,0
אלמג'בולהֿ,0
מנה,0
אלא,0
עלי,0
סביל,0
אלתאדי,0
"ואלתולד,",0
פמעתקד,0
הד'א,0
[י]עתקד,0
אן,0
אלמרכב,0
מן,0
אלענאצר,0
באלצ'רו[רהֿ,0
ינחל,0
אליהא].,0
"ונחן,",0
ג'מאעהֿ,0
"[אלמתש]רעין,",0
אד'א,0
ראינא,0
ללמבדי,0
אלאול,0
אלפעל,0
אלקסרי,0
והו,0
אלכ'ארק,0
ללעאדהֿ,0
מן,0
מא,0
פעל,0
אלאנביא,0
מן,0
אלמעג'זאת,0
לם,0
נלתזם,0
באלאעתראץ',0
חתי,0
נג'אוב,0
במא,0
יוול,0
בנא,0
אלי,0
אן,0
אל[ג']סם,0
אלד'אהב,0
גיר,0
אלעאיד,0
ונג'על,0
אלדליל,0
מן,0
תלויח,0
והמ[ש]כילים,1
יזה[ירו].,1
הד'א,0
לא,0
יליק,0
אלא,0
"באלדרשנין,",0
אלד'ין,0
גאיתהם,0
אקנאע,0
מן,0
יסמעוה,0
בתלויחאת,0
סקימהֿ,0
לא,0
תת'בת,0
אד'א,0
תומלת,0
אדני,0
תאמל.,0
