word,is_he
קלנא:,0
אן,0
לפט',0
אלעניה,0
הנא,0
ליס,0
יראד,0
בהא,0
אלא,0
אלג'ואב,0
"באלכלאם,",0
לאנהם,0
קאלוא,0
עונה,1
כדרכו,1
וישירון,0
בה,0
אנה,0
יתכלם,0
כלאמא,0
מת'ל,0
כל,0
מתכלם,0
ועלי,0
היאהֿ,0
"אלכלאם,",0
לא,0
מת'ל,0
כלאם,0
צאחב,0
"אלאוב,",0
אלמקול,0
פיה:,0
והיה,1
כאוב,1
מארץ,1
קולך.,1
[וקאלו:,0
בעל],1
או[ב:],1
פיתום,1
המדבר,1
מבית,1
שחיו.,1
ואד'א,0
קלנא,0
אן,0
עונה,1
[הו,0
אט'הא]ר,0
אלצור,0
אלדאלהֿ,0
באלאשאראת,0
עלי,0
"אלמעאני,",0
כיף,0
הו,0
כדרכו,1
ו[שלא],1
כדרכו?,1
ומע,0
"הד'א,",0
כיף,0
יקול:,0
אלחכמים,0
קאלוא,0
בחול,1
"עולה,",1
בשבת,1
אינו,1
"עולה,",1
והם,0
קאלו,0
צ'ד,0
הד'א:,0
עולה,1
כדרכו,1
ועולה,1
בשבת?,1
