word,is_he
ת'ם,0
אנה,0
לם,0
יעלם,0
חד,0
אלעלם,0
"אליקין,",0
לאנה,0
קאל:,0
ומא,0
יקום,0
עליה,0
"אלברהאן,",0
אלד'י,0
מענאה,0
אלחג'הֿ,0
אלחקיקיהֿ,0
אלתי,0
תפיד,0
אלעלם,0
"אליקין,",0
אלד'י,0
לא,0
יגאדרה,0
"שך,",0
וכת'יר,0
מן,0
אלתצדיקאת,0
לא,0
יגאדרהא,0
ענד,0
מעתקדיהא,0
שך,0
פי,0
כ[ת']יר,0
מן,0
"אלאוקאת,",0
ויעודון,0
ען,0
"אעתקאדהא,",0
ולו,0
חצל,0
אליקין,0
בהא,0
ל[ם,0
י]ג'ז,0
ד'לך.,0
פאד'א,0
אליקין,0
ליס,0
הו,0
אלד'י,0
לא,0
יגאדרה,0
שך,0
"פקט,",0
בל,0
יחתאג',0
אלי,0
צפאת,0
"גירהא,",0
והו,0
עלי,0
מא,0
חדה,0
אלעלמא:,0
אן,0
יעתקד,0
אלמעתקד,0
פי,0
אלצאדק,0
אלד'י,0
חצל,0
בה,0
אלתצדיק,0
אנה,0
לא,0
ימכן,0
אן,0
יוג'ד,0
בכ'לאף,0
[מא,0
"א]עתקד,",0
ויעתקד,0
מע,0
ד'לך,0
[פי],0
אעתקאדה,0
הד'א,0
אנה,0
[ל]א,0
ימכן,0
"גירה,",0
בחית',0
אנה,0
מתי,0
אכ'ד',0
אעתקאדא,0
פי,0
א[ע]תקאדה,0
"אל[או]ל,",0
כאן,0
ענדה,0
אנה,0
לא,0
ימכן,0
"גירה,",0
וד'לך,0
אלי,0
גיר,0
נהאיהֿ.,0
ת'ם,0
אקול,0
אן,0
תערצ'ה,0
לד'כר,0
[ב]קא,0
"אלנפס,",0
וקצדה,0
לאת'באת,0
"ד'לך,",0
לם,0
יכן,0
מחתאג'א,0
