word,is_he
ומת'לנא,0
פי,0
ד'לך,0
פי,0
מא,0
קאלת,0
אלעלמא.,0
סידא,0
כאן,0
לה,0
עבדא,0
פג'רס,0
לה,0
גנהֿ,0
ת'ם,0
אסכנה,0
איאהא,0
וכסאה,0
והנאך,0
כל,0
מא,0
יחתאג,0
אליה,0
פיהא,0
ת'ם,0
קאל,0
לה,0
אפלחהא,0
וקום,0
עליהא,0
אלא,0
תפסד,0
והי,0
לך,0
בגמיעהא,0
וכל,0
מא,0
תת'מר,0
ותג'ל,0
אבדי,0
לא,0
אכ'ד',0
מנך,0
שיא,0
מנהא,0
בל,0
אזידך,0
אמת'אלהא,0
ומתי,0
פלחתהא,0
וקמת,0
בשאנהא,0
כמא,0
אמרתך,0
נלתך,0
מת'להא,0
ואדמת,0
לך,0
נפעהא,0
ומתי,0
מא,0
לם,0
תקבל,0
מא,0
אמרתך,0
ולם,0
תנט'ר,0
לנפסך,0
וקד,0
אחסנת,0
אלנט'ר,0
לך,0
<לך>,0
עקאב,0
אלים.,0
