word,is_he
פלמא,0
נט'רנא,0
פי,0
מק[אלהֿ],0
הד'א,0
אלמולף,0
אלד'י,0
[ז]עם,0
אנהא,0
פי,0
את'באת,0
תחית,1
המתים,1
בנשר,0
אלאג'סאם,0
ואלרד,0
עלי,0
מכ'אלף,0
"ד'לך,",0
ראינאה,0
קאל,0
פי,0
תסביחה:,0
אלד'י,0
תעג'ז,0
אלנפוס,0
ותקצר,0
אלאל[ס]ן,0
ען,0
אלקיאם,0
"בשכרה,",0
מסתחק,0
אלחמד,0
עלי,0
חלו,0
אלקצ'א,0
ומרה.,0
[ו]הד'א,0
[כ]לאם,0
ישבה,0
אנה,0
קצד,0
פי,0
מקאלתה,0
אן,0
יצבר,0
עלי,0
בליהֿ,0
או,0
יסלי,0
מן,0
קל,0
עזאה,0
ענד,0
חלול,0
"רזיהֿ,",0
וליס,0
[הד'א],0
קצדה,0
פי,0
כלאמה,0
ולא,0
הו,0
ג'ז,0
מן,0
מ[ר]אמה.,0
ת'ם,0
אנה,0
[אכת'ר],0
מן,0
הד'א,0
וקאל:,0
אמא,0
בעד,0
שכר,0
אללה,0
עלי,0
מא,0
אולאנא,0
וחמדה,0
עלי,0
מא,0
אבתלאנא,0
בקצד,0
אלקאצדין,0
לנא,0
ועדואן,0
אלעאדין,0
עלינא,0
עלי,0
מא,0
אשתהר,0
ושאע,0
וט'הר,0
וד'אע,0
וסאר,0
כ'ברה,0
פי,0
אלאסקאע,0
ואנתשר,0
פי,0
אלאפאק,0
ואלבקאע,0
ואנכסרת,0
לנא,0
אלנפוס,0
אלזכיהֿ,0
וקסת,0
עלינא,0
אלקלוב,0
אלצדיהֿ,0
פאנה,0
תעלי,0
אבקי,0
לנא,0
בקיהֿ,0
ולם,0
נכ'ל,0
מן,0
רחמתה,0
אלחפיהֿ,0
כ[מא,0
קאל],0
ו[לי]ה:,0
אתה,1
יי'.,1
וגומ'.,1
