word,is_he
פלמא,0
אראד,0
ארסטוטאליס,0
אן,0
יבין,0
בקאהא,0
בעד,0
"אלמפארקהֿ,",0
ואנהא,0
לא,0
תעטב,0
בעטב,0
אלבדן,0
קאל:,0
אן,0
כאן,0
להא,0
פעל,0
כ'ציץ,0
"בהא,",0
פהי,0
תבקא.,0
ת'ם,0
אסתת'ני,0
עין,0
"אלמקדם,",0
והו:,0
לכן,0
להא,0
פעל,0
כ'ציץ,0
בהא,0
אנתג',0
עין,0
"אלתאלי,",0
והו,0
פהי,0
תבקי.,0
אמא,0
צחהֿ,0
"אלאתצאל,",0
פמפהום,0
בנפסה.,0
ואמא,0
צחהֿ,0
"אלמסתת'ני,",0
פקד,0
צח,0
איצ'א,0
"בבראהין,",0
מנהא,0
אן,0
אלקוהֿ,0
"אלעקליהֿ,",0
לו,0
כאנת,0
תעקל,0
באלאלהֿ,0
אלג'סדאניהֿ,0
לוג'ב,0
אן,0
לא,0
תעקל,0
ד'אתהא,0
ולא,0
תעקל,0
אנהא,0
"עקלת,",0
אד',0
ליס,0
בינהא,0
ובין,0
ד'אתהא,0
ולא,0
בינהא,0
ובין,0
אנהא,0
עקלת,0
"אלהֿ,",0
לכן,0
נג'דהא,0
תעקל,0
ד'אתהא,0
ואלתהא,0
ותעקל,0
אנהא,0
"עקלת,",0
פהי,0
תעקל,0
בגיר,0
אלהֿ,0
בל,0
"בד'אתהא,",0
והד'א,0
אלחס,0
אלד'י,0
יחס,0
באלהֿ,0
אנמא,0
יחס,0
שיא,0
כ'ארג'א,0
ען,0
ד'אתה,0
ולא,0
יחס,0
"ד'אתה,",0
לאן,0
ליס,0
בינה,0
ובין,0
ד'אתה,0
אלהֿ.,0
פהד'א,0
ברהאן,0
יצחח,0
"אלמסתת'ני,",0
והו,0
אן,0
להא,0
פעל,0
כ'ציץ,0
בהא,0
פאד'א,0
צח,0
אסתת'נא,0
לכן,0
להא,0
פעל,0
כ'ציץ,0
בהא,0
חצלת,0
אלנתיג'הֿ,0
פהי,0
"תבקי,",0
פקד,0
צח,0
באלברהאן,0
אנהא,0
לא,0
תעטב,0
בעטב,0
אלבדן.,0
