word,is_he
ופסרת,0
העולה,1
-,0
הי,0
"אלצאעדהֿ,",0
ג'עלתהא,0
צפא,0
"להא,",0
פאן,0
הד'ה,0
"אלהא,",0
לו,0
כאנת,0
"ללאסתפהאם,",0
לכאנת,0
"פתוחה,",1
מת'ל,0
האאת,0
אלאסתפהאם,0
אלדאכ'לה,0
עלי,0
חרוף,0
"א'ח'ה'ע',",1
פאנהא,0
"פתחין,",0
החידה,1
חדת,1
לבני,1
"עמי,",1
החנם,1
ירא,1
איוב,1
"אלהים,",1
העודם,1
"חיים,",1
ומת'לה,0
כת'יר.,0
ואלהא,0
אלתי,0
הי,0
מקאם,0
אלאלף,0
ואללאם,0
פי,0
"אלערביהֿ,",0
פהי,0
"קמוצה,",1
מת'ל,0
היא,1
העולה,1
על,1
"מוקדה,",1
וכד'לך,0
פסרנא,0
היורדת,1
-,0
"אלמנחטהֿ,",0
וג'עלנא,0
הד'ה,0
אלהא,0
מקאם,0
אלאלף,0
"ואללאם,",0
פאנהא,0
לא,0
כאנת,0
הא,0
אלאסתפהאם,0
לכאנת,0
חטף,1
פתח,1
מת'ל,0
האאת,0
אלאסתפהאם,0
אלדאכ'להֿ,0
עלי,0
גיר,0
חרוף,0
א'ח'ה'ע':,1
הקולך,1
"זה,",1
הבאת,1
עד,1
נבכי,1
ים.,1
