word,is_he
פאקול,0
אנה,0
לם,0
יפד,0
מעני,0
יקרב,0
בה,0
ללאפהאם,0
כיף,0
יכון,0
אחיא,0
[אלא]מואת,0
באלטל.,0
לאנה,0
קאל:,0
ימכן,0
אן,0
יג'על,0
אלכ'אלק,0
פי,0
אלטל,0
כ'אציהֿ,0
יג'תמע,0
בה,0
תראב,0
"אלאמואת,",0
ואלכ'אציהֿ-,0
עבר,0
בהא,0
ען,0
מא,0
ג'הל,0
סבבה,0
מן,0
טריק,0
אלטביעהֿ.,0
פאד'א,0
כנא,0
פי,0
אלשאהד,0
לם,0
נשאהד,0
טל,0
ימיז,0
אלתראב,0
בעצ'ה,0
מן,0
"בעץ',",0
וקד,0
ג'אנא,0
כ'בר,0
אן,0
ההנא,0
טל,0
ימיז,0
בעץ',0
אלתראב,0
מן,0
"בעץ',",0
פאד'א,0
כאן,0
"צחיח,",0
פסבבה,0
מן,0
טריק,0
אלטביעהֿ,0
"מג'הול,",0
וען,0
הד'א,0
עבר,0
באן,0
ימכן,0
אן,0
יג'על,0
אלכ'אלק,0
אלקאדר,0
פי,0
הד'א,0
אלטל,0
כ'אציהֿ.,0
פלם,0
נכ'רג',0
ען,0
כוננא,0
ג'אהלין,0
באלסבב,0
אלטביעי,0
אלד'י,0
"פיה,",0
ונרג'ע,0
פי,0
ד'לך,0
אלי,0
קדרהֿ,0
אלכ'אלק,0
תב',0
ותע',0
אלד'י,0
הו,0
כ'אלק,0
אלאסבאב.,0
ואנמא,0
ילג'א,0
ללקול,0
באלכ'אציהֿ,0
"אלטביעיון,",0
אלד'ין,0
יטלבון,0
אדראך,0
ג'מיע,0
אלאסבאב,0
מן,0
ג'ההֿ,0
"אלטביעהֿ,",0
פאד'א,0
ראוא,0
פעלא,0
מא,0
וג'הלוא,0
סבבה,0
"אלטביעי,",0
קאלוא,0
אן,0
הד'ה,0
"כ'אציהֿ,",0
אשארהֿ,0
אלי,0
אן,0
סבבהא,0
אלטביעי,0
מג'הול.,0
ונחן,0
לא,0
נטלב,0
פי,0
אפעאלה,0
תעאלי,0
אלתי,0
יפעלהא,0
מעג'זאת,0
כ'ארקהֿ,0
ללעאדאת,0
אסבאב,0
[אן],0
"טביעיהֿ,",0
פאנהא,0
נפסהא,0
מכ'אלפהֿ,0
למא,0
ג'רת,0
בה,0
אלעאדהֿ,0
"[ואלטביעהֿ],",0
פאד'א,0
ת'בת,0
אן,0
אלבארי,0
קאדר,0
"עליהא,",0
כאנת,0
קדרתה,0
ואראדתה,0
הי,0
"אלסבב,",0
לא,0
שי,0
אכ'ר.,0
פהד'ה,0
אלכ'אציהֿ,0
אלתי,0
ד'כרהא,0
לם,0
תפד,0
עלם,0
מעני,0
פי,0
אלטל,0
אלד'י,0
יכון,0
בה,0
תחית,1
המתים,1
"אצלא,",0
בל,0
יבין,0
מן,0
קאילהא,0
אנה,0
יטלב,0
פי,0
מא,0
יקע,0
מעג'זא,0
סבבא,0
"טביעיא,",0
והד'א,0
מא,0
לם,0
יקל,0
בה,0
אחד,0
מן,0
אלמתשרעין.,0
