word,is_he
פאד',0
קד,0
תבין,0
אלחק,0
ואנתצרת,0
אראה,0
ותבין,0
אן,0
"אלרב,",0
"ש""צ,",1
לא,0
ידפע,0
תחית,1
המתים,1
פי,0
ימות,1
המלך,1
"המשיח,",1
ואנה,0
לא,0
יתערץ',0
לד'לך,0
פי,0
"תאליפה,",0
וצחת,0
אמאנתה,0
ווצ'חת,0
"עקידתה,",0
וכאן,0
מתהמה,0
מסתחקא,0
עקובהֿ,0
"רבה,",0
מסתעדא,0
למא,0
ירד,0
עליה,0
מן,0
אלאמראץ',0
תגפירא,0
"לד'נבה,",0
כק',0
רבותינו,1
"ז""ל:",1
החושד,1
(ב)כשרים,1
לוקה,1
בגופו.,1
מנא,1
לן?,1
"ממשה,",1
דכתיב,1
והן,1
לא,1
יאמינו,1
לי.,1
אמ',1
לו,1
"הקב""ה:",1
"משה,",1
הם,1
מאמינים,1
בני,1
"מאמינים,",1
אבל,1
אתה-,1
אין,1
סופך,1
"להאמין,",1
שנ':,1
על,1
אשר,1
מריתם,1
את,1
פי.,1
ומנא,1
לן,1
דלוקה,1
בגופו?,1
דכתיב:,1
ויאמר,1
יי',1
אליו:,1
הבא,1
נא,1
ידך,1
בחיקך.,1
ויבא,1
ידו,1
בחיקו,1
ויוציאה,1
מחיקו,1
והנה,1
ידו,1
מצורעת,1
כשלג.,1
ויתאכד,0
מא,0
ג'א,0
פי,0
אלמדרש,0
במא,0
ראתה,0
אלכאפהֿ,0
וקע,0
משאהדהֿ,0
מן,0
אלעקובהֿ,0
למרים,1
הנביאה,1
באלד'י,0
ד'כרוה,0
פי,0
"אלמדרש,",0
ד'לך,0
"קולה,",0
ויפן,1
אהרן,1
אל,1
מרים,1
והנה,1
מצורעת.,1
