word,is_he
פאד'א,0
ליס,0
אלאכ'תלאף,0
פי,0
אמר,0
מא,0
יוג'ב,0
[אן],0
לא,0
יכון,0
אלחק,0
מע,0
אחד,0
"אלמכ'תלפין,",0
בל,0
אלואג'ב,0
אן,0
אלחק,0
ליס,0
מעהמא,0
"ג'מיעא,",0
בל,0
מע,0
אחדהמא,0
או,0
ליס,0
מע,0
"אחדהמא,",0
וכיף,0
נחכם,0
אן,0
אלברהאן,0
לם,0
יקם,0
לאחד,0
אלפריקין,0
לאג'ל,0
מכ'אלפהֿ,0
אלפריק,0
"אלאכ'ר,",0
ונחן,0
נרי,0
כת'ירא,0
מן,0
אלנאס,0
יג'חד,0
אלמעקולאת,0
"אלאול,",0
אמא,0
לנקץ,0
[פי],0
פטרתה,0
או,0
מכאברהֿ,0
וג'חד,0
"צ'רורהֿ,",0
ואד'א,0
ג'חדהא,0
לא,0
יוג'ב,0
טענא,0
פי,0
"אוליתהא,",0
בל,0
אלטען,0
ראג'ע,0
עלי,0
אלג'אחד:,0
אמא,0
אן,0
נקול,0
אנה,0
נאקץ,0
"אלפטרהֿ,",0
או,0
נקול,0
אנה,0
ג'חד,0
אלצ'רוריאת,0
מכאברהֿ.,0
