word,is_he
פאן,0
קאל,0
אן,0
ד'כר,0
ד'לך,0
כאן,0
לית'בת,0
ע[קיד]הֿ,0
מן,0
דכ'לה,0
פיה,0
"שך,",0
קלנא:,0
ליס,0
כלאמה,0
ממא,0
ינפי,0
אלשך,0
מן,0
אעתקאד,0
מן,0
ד'כל,0
"עליה,",0
בל,0
רב,0
מא,0
צייר,0
שכה,0
ענדה,0
"חקא,",0
לאנה,0
אזאל,0
מערפהֿ,0
ד'לך,0
מן,0
טריק,0
"אלנט'ר,",0
וכ'לד,0
אלי,0
את'באתה,0
מן,0
"אלמדרשות,",0
כמא,0
יתבין,0
מן,0
כלאמה,0
פי,0
מא,0
בעד.,0
וכת'יר,0
ממן,0
לא,0
יערף,0
אלנט'ר,0
קד,0
שהר,0
ענדהם,0
ותכרר,0
עלי,0
אסמאעהם,0
אן,0
מא,0
[נק]לוה,0
מן,0
בקא,0
אלנפס,0
צח,0
איצ'א,0
בטריק,0
אלנט'ר,0
אלעקלי,0
ולנט'אר,0
"אלחכמא,",0
פיקוי,0
אעתקאדהם,0
בד'לך.,0
והד'א,0
קד,0
אכ'ברהם,0
[אנ]ה,0
מסתחיל,0
אדראכה,0
"באל[נט'ר,",0
ו]לם,0
יקם,0
אלדלאיל,0
מן,0
אצול,0
אלדיאנאת,0
עלי,0
צדק,0
מא,0
ג'א,0
פי,0
אלכת[ב],0
"ואלאכ'באר,",0
בל,0
ג'לבה,0
דלילא,0
קבל,0
אן,0
ידל,0
עלי,0
ת'באתה.,0
ומא,0
[קי]ל,0
לאזאלהֿ,0
אלשבה,0
ואלשכוך,0
ינבגי,0
אן,0
תת'בת,0
"מקדמאתה,",0
ואלא-,0
זאד,0
קאריה,0
שכא,0
אד',0
יט'ן,0
אן,0
לא,0
דליל,0
אלא,0
מא,0
ד'כר.,0
