word,is_he
פאקול,0
אן,0
קולה,0
פי,0
ג'ואב,0
מן,0
אעתרץ',0
וקאל,0
כיף,0
תבקי,0
אלאג'סאד,0
אלמרכבהֿ,0
מן,0
אלענאצר,0
ולא,0
תנחל,0
אליהא,0
באן,0
אללה,0
יכסוהא,0
מן,0
נורה,0
פתציר,0
מת'ל,0
אג'סאם,0
אלסמאואת,0
ואלכואכב,0
כלאם,0
מ[רד]וד,0
באן,0
יקאל,0
לה:,0
אד'א,0
כאנת,0
אלאג'סאם,0
אלעאידהֿ,0
מת'ל,0
אג'סאד,0
אלכואכב,0
ואלסמאואת,0
כמא,0
"עברת,",0
פליס,0
הי,0
אלאג'נאס,0
אלתי,0
מאתת,0
אלתי,0
נטלב,0
"עודתהא,",0
לאן,0
אלאג'סאם,0
[אלעא]ידהֿ,0
אלמית[הֿ],0
מרכבהֿ,0
מן,0
אלארבע,0
ע[נא]צר,0
[ד'וא]ת,0
לחם,0
ודם.,0
[וא]ן,0
כאן,0
אלעאיד,0
גיר,0
לחם,0
"ודם,",0
פליס,0
הו,0
אלג'סם,0
"אלמית,",0
וליס,0
מן,0
אלארבע,0
"ענאצר,",0
[ל]אן,0
אלסמא,0
ואלכואכב,0
ליס,0
מן,0
"אלענאצר,",0
ואנת,0
קלת,0
אנהא,0
תכון,0
מת'ל,0
אג'סאד,0
אלכואכב,0
בעבארתך.,0
ואן,0
כאנת,0
באקיהֿ,0
עלי,0
כונהא,0
[לחם,1
ודם],1
פלם,0
תכ'רג',0
ען,0
צפאת,0
אלאג'סאם,0
אלמרכבהֿ,0
מן,0
אלענאצר,0
[פבקי,0
א]לסואל,0
[א]למתג'ה,0
עליך.,0
