word,is_he
ואלד'י,0
נראה,0
דאימא,0
פי,0
מן,0
לם,0
ינת[ח]ל,0
אלעלום,0
אנה,0
ינכר,0
אלאוליאת,0
אד'א,0
סמענא,0
נעבר,0
"ענהא,",0
ויעתרף,0
בהא,0
מע,0
תמת'ילנא,0
לה.,0
פאנכארה,0
להא,0
ענד,0
מא,0
נעבר,0
ענהא,0
לאג'ל,0
ג'הלה,0
במפהום,0
כלאמנא.,0
פאד'א,0
כאנת,0
אלאוליאת,0
אלגריזיהֿ,0
אלתי,0
לא,0
תכתסב,0
יעתרי,0
פיהא,0
"הד'א,",0
אחרי,0
ואג'דר,0
אלבראהין,0
אלתי,0
לא,0
[יצ]ל,0
להא,0
אלא,0
בקיאס,0
תכון,0
מקדמאתה,0
אמא,0
אוליאת,0
ואמא,0
נתאיג',0
[נתג'ת,0
ען],0
מקאיס,0
מקדמאתהא,0
אוליאת,0
יקיניאת,0
צ'רוריאת,0
"כליאת,",0
מחמולהֿ,0
עלי,0
אלמג'רי,0
"אלטביעי,",0
כמא,0
תבין,0
פי,0
צנאעהֿ,0
אלמנטק.,0
פאן,0
אלנט'אר,0
[יכ']תלפון,0
פי,0
ד'לך,0
אכ'תלאפא,0
[שדידא],0
ללאסבאב,0
"אלמתקדמהֿ,",0
וליס,0
יג'ב,0
מן,0
ד'לך,0
אן,0
לא,0
ברהאן,0
עלי,0
אלאמר,0
אלמכ'תלף,0
פיה.,0
