word,is_he
פיקאל,0
לה:,0
אנמא,0
ילזם,0
הד'א,0
לך,0
אלד'י,0
תטלב,0
אן,0
תג'על,0
צפאת,0
האולי,0
אצילי,1
בני,1
ישראל,1
מוג'ודהֿ,0
פי,0
אלד'ין,0
יעישון,0
פי,0
העולם,1
"הבא,",1
פילזמך,0
אן,0
תת'בת,0
להם,0
אלאכל,0
ואלשרב,0
כמא,0
את'בת,0
אלנץ,0
לאצילי,1
בני,1
"ישראל,",1
כק':,0
ויחזו,1
את,1
האלהים,1
ויאכלו,1
"וישתו,",1
ואלבריתא,0
קד,0
קאלת:,0
העולם,1
הבא,1
אין,1
בו,1
לא,1
אכילה,1
ולא,1
שתיה,1
וקד,0
נפי,0
ענהם,0
ד'לך.,0
פאן,0
קאל,0
אן,0
מעני,0
ויאכלו,1
וישתו,1
ליס,0
עלי,0
ט'אהרה,0
לאן,0
אלתרגום,0
קד,0
תאולה,0
וקאל:,0
והוו,1
חדן,1
ב[קרב]ניהו[ן],1
דאתקבלו,1
כאילו,1
אכילין,1
ושתין.,1
פיקאל,0
לה:,0
לם,0
תנאקץ',0
אצולך,0
אנך,0
לא,0
תכ'רג',0
אלי,0
תאויל,0
אצלא,0
או,0
אכ'ראג',0
שי,0
ען,0
ט'אהרה?,0
פאן,0
קאל:,0
"לא,",0
בל,0
אתאול,0
ענד,0
מא,0
תחוג',0
אלצ'רורהֿ,0
אלי,0
"אלתאויל,",0
והו,0
דפע,0
מעקול,0
או,0
"מחסוס,",0
קלנא:,0
פאת'באת,0
אלאכל,0
ואלשרב,0
לאצילי,0
בני,1
"ישראל,",1
אי,0
שי,0
ינדפע,0
בה,0
מן,0
אלמעקולאת,0
ואלמחסוסאת,0
חתי,0
תתאולה?,0
פאד'א,0
קאל,0
אנה,0
לא,0
"יתאולה,",0
פיג'ב,0
עליה,0
אן,0
יג'רי,0
אלאחיא,0
פי,0
העולם,1
הבא,1
מג'ראהם,0
פי,0
כונהם,0
ד'וי,0
אג'סאם,0
יאכלון,0
"וישרבון,",0
הד'א,0
צ'ד,0
מא,0
קיל,0
פי,0
קולהם:,0
אין,1
בו,1
לא,1
אכילה,1
ולא,1
שתיה.,1
