word,is_he
וקד,0
ד'כר,0
ראי,0
ענן,1
פי,0
מא,0
ד'כר,0
איצ'א,0
מן,0
אכ'תלאף,0
אלארא,0
פי,0
"אלמאהיהֿ,",0
והו,0
מא,0
רואה,0
ענה,0
רבנ[ו,1
ס]עדיה,1
פי,0
כתאב,0
"אלאמאנאת,",0
ואנה,0
אסתדל,0
מן,0
קולה,0
כי,1
הדם,1
הוא,1
הנפש,1
והד'א,0
ממא,0
ליס,0
חאג'הֿ,0
לה,0
אצלא,0
אלא,0
תכביר,0
"אלחג'ם,",0
ואיצ'א,0
לית'בת,0
אכ'תלאפהם,0
אלד'י,0
זעם,0
אנה,0
לו,0
קאם,0
להם,0
[בר]האן-,0
מא,0
אכ'תלפוא.,0
וקד,0
כאן,0
את'באתה,0
להד'ה,0
אלארא,0
ס[ב]בא,0
לאט'האר,0
תנאקצ'ה.,0
לאנה,0
קאל,0
פי,0
אכ'תלאפהם,0
פי,0
מאהיהֿ,0
"אלנפס,",0
בעד,0
מא,0
ג'לב,0
מא,0
ד'כרנא,0
"עיונה,",0
אן,0
אלברהאן,0
קאם,0
לחכמא,0
אלפלאספהֿ,0
עלי,0
אבטאל,0
[ה]ד'ה,0
"אלארא,",0
כמא,0
ד'כרנא,0
נץ,0
כלאמה,0
"קבל,",0
והד'א,0
גאיהֿ,0
אלתנאקץ'.,0
