word,is_he
פאקול,0
אן,0
מן,0
כלאמה,0
הד'א,0
[יתבין],0
אנה,0
יעתקד,0
אן,0
אברהם,1
אבינו,1
חס,1
ושלום,1
לם,0
יעבוד,1
את,1
המקום,1
מאהבה,1
בל,0
"מיראה,",1
לאנה,0
[ג'על,0
אעתקאדה,0
ברבה,0
לא]ג'ל,0
מא,0
ינאל,0
מן,0
ת'וא[ב,0
"מנה,",0
ולו,0
עלם,0
אן,0
ליס,0
פיה,0
ת'ואב],0
למא,0
פעל.,0
פהד'א,0
קד,0
יג'על[ה,0
עובד,1
את,1
רבו],1
על,1
מנת,1
לקבל,1
"פרס,",1
והד'א,0
קד,0
[נהוא],0
ענה,0
אלחכמים,0
לתלמידיהם,1
וקאל[ו]:,0
אל,1
תהיו,1
כעבדים,1
המשמשין,1
את,1
הרב,1
על,1
מנת,1
לקבל,1
פרס,1
אלא,1
היו,1
כעבדים,1
המשמ[שים],1
את,1
הרב,1
וכו'.,1
פאד'א,0
כאנת,0
הד'ה,0
אלצפהֿ,0
לא,0
תליק,0
"באלתלאמיד',",0
והו,0
אן,0
יכון,0
עובד,1
"מיראה,",1
כיף,0
נת'בת,0
ען,0
אברהם,1
אבינו,1
"עאל""ס,",0
אלד'י,0
הו,0
צפותה,0
וכ'ירתה,0
מן,0
כ'לקה,0
וקד,0
סמאה,0
אוהבו,1
כק':,0
זרע,1
אברהם,1
"אוהבי,",1
אנה,0
לם,0
יעבוד,1
את,1
המקום,1
אלא,1
"מיראה,",1
כ'ופא,0
מן,0
עקאבה,0
ורג'א,0
"ת'ואבה,",0
כמא,0
ד'כר,0
ענה,0
ואסתדל,0
בה?,0
