word,is_he
פאול,0
מא,0
ג'לבה,0
מן,0
אלדלאיל,0
עלי,0
אן,0
אלאמהֿ,0
תעתקד,0
בקא,0
"אלנפס,",0
כונהם,0
ידעון,0
ללאמואת,0
באלרחמהֿ.,0
ונחן,0
לא,0
נריד,0
דליל,0
לאת'באת,0
אמר,0
מא,0
אלא,0
מתי,0
כאן,0
אלמדלול,0
עליה,0
גיר,0
בין,0
"בנפסה,",0
או,0
כאנת,0
דעוי,0
וקע,0
פיהא,0
אנכאר.,0
פאד'א,0
כאנת,0
ג'מיע,0
אלמלהֿ,0
תערב,0
ען,0
אעתקאדהא,0
אן,0
אלנפס,0
"אלבאקיהֿ,",0
והד'א,0
מסתרסל,0
עלי,0
"אפוא[ההא],",0
פליס,0
יחתאג',0
אלי,0
דליל,0
מן,0
כלאמהם,0
ודעאהם,0
יסתדל,0
בה,0
עלי,0
אן,0
הד'א,0
"אעתקאדהם,",0
פכלאמה,0
הד'א,0
"פצ'ל,",0
לא,0
פאידהֿ,0
לה.,0
בל,0
אלד'י,0
יחתאג',0
הו,0
אן,0
יאייד,0
הד'א,0
אלדעוי,0
מן,0
אלכתב,0
אלנבויהֿ,0
או,0
מן,0
טריק,0
אלאכ'באר,0
כמא,0
ד'כר.,0
