word,is_he
ת'ם,0
אן,0
אלכלא[ם],0
אלד'י,0
אורדה,0
ען,0
אהל,0
אלימן,0
מקתצ'אה,0
אלתשכי,0
מן,0
פסאד,0
עקאיד,0
אלנאס,0
וטלב,0
שי,0
תנצלח,0
בה,0
עקאידהם,0
ותעוד,0
להם,0
"אמאנתהם,",0
וליס,0
אנפסאד,0
עקאיד,0
האולאיך,0
ממא,0
יוג'ב,0
תשניעא,0
עלי,0
אלרב,0
ולא,0
רדא,0
עלי,0
אקאוילה.,0
פכת'יר,0
[מן],0
אלמ[רצ'י],0
י[ג'דו]ן,0
אלחלו,0
"מרא,",0
לפסאד,0
"מזאג'הם,",0
ועליה,0
הו,0
אן,0
יאתי,0
באלחק,0
"ויבינה,",0
פמן,0
אתבעה,0
כאן,0
מן,0
"אהלה,",0
ומן,0
כ'אלפה,0
גרק,0
פי,0
אבחר,0
אלצ'לאלאת,0
בג'הלה.,0
[פלמא],0
את'בתנא,0
מעאדא,0
ולד'את,0
ואלאמא,0
ללאנפס,0
מג'רדהֿ,0
ואוצ'ח[נא,0
ד'לך,0
"ב]דלאיל,",0
וכאנת,0
עקידתהם,0
קבל,0
אלצ'לאל,0
בזעמהם,0
וג'וד,0
[תלך,0
אללד'את],0
מע,0
וג'וד,0
"אלאג'סאם,",0
מע,0
אעתראפהם,0
באן,0
אל[לד'את,0
גיר,0
"ג'סמא]ניהֿ,",0
צאר,0
סבב,0
אנפסאד,0
עקאידהם,0
מא,0
ליס,0
מנפעהֿ,0
פיה,0
ולא,0
צ'רור[הֿ],0
תדעוא,0
לאת'באת,0
וג'ודה.,0
ומן,0
כאנת,0
עקידתה,0
מרתבטהֿ,0
"בהד'א,",0
פליס,0
ירא,0
נט'ר,0
"ועלם,",0
פאנפסאד,0
עקידתה,0
ליס,0
מן,0
טריק,0
"אלנט'ר,",0
בל,0
מן,0
דכ'ול,0
אלשך,0
עליה,0
פי,0
מא,0
כאן,0
קלד,0
"פיה,",0
בכונה,0
נקל,0
אליה,0
ראי,0
אכ'ר.,0
פאד'א,0
תנבה,0
ללנט'ר,0
וטלב,0
אלארשאד,0
בטריק,0
אלאסתדלאל,0
כמא,0
טלב,0
אהל,0
אלימן,0
מן,0
מו[לף],0
הד'ה,0
"אלמקאלהֿ,",0
וג'ב,0
עליה,0
תג'ריד,0
סאעדה,0
פי,0
ביאן,0
אצול,0
אלעקאיד,0
ואקאמהֿ,0
אלדלאיל,0
[אלנ]ט'ריהֿ,0
עלי,0
"צחתהא,",0
ליעלם,0
באלדליל,0
מא,0
דכ'ל,0
פיה,0
אלשך,0
עליה,0
מן,0
ג'ההֿ,0
אלתקליד.,0
