word,is_he
פאקול,0
אנה,0
קאל,0
ען,0
אלרב,0
אשיא,0
ותקול,0
עליה,0
במא,0
ליס,0
מוג'וד,0
פי,0
"כלאמ[ה],",0
לאן,0
אלכלאם,0
אלערבי,0
אלד'י,0
ג'לבה,0
ליס,0
הו,0
כלאם,0
"אלקום,",0
לאנה,0
קד,0
ג'לב,0
כלאמהם,0
עבראניא,0
בפצה,0
וקד,0
קאל,0
בלפט'ה,0
אלערבי,0
אן,0
פי,0
אלתאליף,0
פצול,0
תתצ'מן,0
נפי,0
ת[חי]ת,1
המתים,1
וליס,0
"כד'לך,",0
בל,0
תתצ'מן,0
נפי,0
חשר,0
אלאג'סאם,0
פי,0
גיר,0
ימות,1
המשיח,1
כמא,0
קלנא.,0
וקולה,0
אנה,0
קאל,0
אן,0
תחית,1
המתים,1
שבמקרא,1
על,1
דרך,1
"משל,",1
ליס,0
יוג'ד,0
[פי,0
כל]אמה,0
"אצלה,",0
והו,0
תקול,0
"עליה,",0
ועלי,0
מדעיה,0
את'באתה,0
ו[אכ'ראג']ה,0
פי,0
"תאליפה,",0
בל,0
ראינא,0
לה,0
פי,0
תאליף,0
אלמשנה,0
מא,0
ידל,0
עלי,0
צ'ד,0
מא,0
ד'כר,0
"ענה,",0
כמא,0
בינא.,0
