word,is_he
[……],0
ערץ',0
פי,0
מא,0
פרט,0
מן,0
כלאמנא,0
אלאסתשהאד,0
בקו',0
ה[עו]לה,1
היא,1
"למעלה,",1
פלנבין,0
תפסירה,0
ונאתי,0
באלפואסק,0
[אלתי,0
קב]לה,0
"ונפסרהא,",0
לאן,0
פהמה,0
מתעלק,0
"בפהמהא,",0
ובעד,0
ד'לך,0
אד'כר,0
מא,0
ג'א,0
מן,0
אלפואסיק,0
גירה,0
פי,0
"בקאהא,",0
ליצח,0
מן,0
אלמכתוב,0
מא,0
צח,0
מן,0
"אלמעקול,",0
ולא,0
צ'רורהֿ,0
תדעונא,0
אן,0
נעדל,0
ען,0
הד'ין,0
אלי,0
אסתכ'ראג',0
ד'לך,0
מן,0
אלכתב,0
אלמקדסהֿ,0
בטריק,0
אלתאויל,0
אלד'י,0
ימכן,0
רדה,0
בתאויל,0
"אכ'ר,",0
ולא,0
במא,0
ג'א,0
פי,0
"אלמדרשות,",0
לכונה,0
קד,0
ת'בת,0
במא,0
הו,0
אצח,0
מנהא.,0
