word,is_he
פיקאל,0
לה:,0
כיף,0
תתחכם,0
עלי,0
"אלנצוץ,",0
בעצ'הא,0
תת'בתה,0
עלי,0
ט'אהרה,0
ובעצ'הא,0
תתאולה,0
מן,0
גיר,0
צ'רורהֿ,0
תדעוך,0
אלי,0
ד'לך.,0
ואד'א,0
את'בת,0
ללמלאיכהֿ,0
אלכלאם,0
באלחרף,0
"ואלצות,",0
קיל,0
לך:,0
ד'לך,0
לכונהא,0
אג'סאם,0
ד'ואת,0
צור,0
"תכ'טיטיהֿ,",0
ואלנצוץ,0
תשהד,0
"בד'לך,",0
כמא,0
קאל,0
אלנבי:,0
שרפים,1
עומדים,1
ממעל,1
לו,1
שש,1
כנפים,1
שש,1
כנפים,1
וכו'.,1
פקד,0
את'בת,0
להא,0
אלכנפים,0
ואלפנים,0
"ואלרגלים,",0
וכד'לך,0
קאל:,0
ויעף,1
אלי,1
אחד,1
מן,1
השרפים,1
ובידו,1
"רצפה,",1
פקד,0
את'בת,0
להא,0
"אלידים,",0
וקאל,0
איצ'א:,0
והאיש,1
גבריאל,1
אשר,1
"ראיתי,",1
ולא,0
ינבצר,0
אלא,0
ד'א,0
ג'סם.,0
וכד'לך,0
אלחכמים,0
יקולון,0
אן,0
אלכרובים,0
צורהֿ,0
אלמלאיכהֿ,0
ופסרוא,0
כרובים,1
כרביא,1
יעני,0
מת'ל,0
צור,0
אלצביאן.,0
פהד'א,0
ט'אהר,0
אלנץ,0
ואלכ'בר,0
ידל,0
עלי,0
אן,0
אלמלאיכהֿ,0
ד'וי,0
אג'סאם,0
ובהא,0
צח,0
להא,0
אלנטק,0
באלחרף,0
ואלצות,0
עלי,0
מא,0
אסתשהד,0
בה,0
מן,0
ט'אהר,0
אלנץ,0
איצ'א.,0
