word,is_he
ת'ם,0
אנה,0
ג'על,0
מן,0
ג'מלהֿ,0
אלדלאיל,0
עלי,0
חשר,0
אלאג'סאם,0
כוננא,0
נד'כר,0
תחית,1
המתים,1
פי,0
אלצלוהֿ,0
פי,0
ברכת,1
טל.,1
פאקול,0
אן,0
קולה,0
ברכת,1
טל,1
-,0
כלאם,0
לא,0
יליק,0
"באלתלאמיד',",0
פאן,0
אלברכה,0
ליסת,0
ללטל,0
ואנמא,0
הי,0
ברכת,1
תחית,1
"המתים,",1
וד'כר,0
אלטל,0
פיהא,0
ערץ'.,0
אלי,0
תרי,0
אנא,0
וקתא,0
"נד'כרה,",0
ווקתא,0
לא,0
נד'כרה,0
בל,0
נד'כר,0
גבורת,1
"גשמים,",1
והכד'י,0
קאלוא:,0
מזכירין,1
גבורת,1
גשמים,1
בתחית,1
המתים.,1
פהד'ה,0
אלברכה,0
אנמא,0
הי,0
מוצ'ועהֿ,0
לתחית,1
המתים,1
ובהא,0
"תערף,",0
וכד'לך,0
יסמונהא,0
"מחיה,",1
והו,0
סמאהא,0
ברכת,1
טל.,1
