word,is_he
פיקאל,0
לה:,0
אסתדלאלך,0
באתה,0
ובניך,1
עלי,0
את'באת,0
אלאחיא,0
ללחאצ'רין,0
דליל,0
גיר,0
"קאטע,",0
פמא,0
תקול,0
למן,0
יקול,0
אן,0
אללה,0
לא,0
יקרן,0
אתה,1
מע,0
בניך,1
פי,0
אנה,0
יסאוי,0
אלאבא,0
פי,0
מא,0
יפעלה,0
מע,0
"אלאבנא,",0
ואנה,0
אנמא,0
אקרנהם,0
בהם,0
פי,0
אלמצוה,0
אלתי,0
צוה,1
"אותם,",1
ואלועד,0
אנמא,0
הו,0
ללמקול,0
פיהם,0
ושבת,1
עד,1
יי',1
אלהיך,1
ושמעת,1
בקולו,1
בכל,1
אשר,1
אנכי,1
מצוך,1
"היום,",1
וד'כר,0
אתה,1
"ובניך,",1
אד'א,0
נדמוא,0
ותאבוא,0
ורג'עוא,0
ללעמל,0
בהד'ה,0
אלשריעהֿ,0
אלתי,0
תסאוית,0
פי,0
אלאלתזאם,0
בהא,0
אנת,0
ובניך,1
עלי,0
מא,0
קאל:,0
ולא,1
אתכם,1
לבדכם,1
אנכי,1
כורת,1
את,1
הברית,1
וכו',1
כי,1
את,1
אשר,1
ישנו,1
פה,1
"וג',",1
פאני,0
אג'מעהם,0
ואפדיהם,0
מן,0
אלשעבוד,0
"ואכ'לצהם,",0
ולו,0
כאן,0
אלועד,0
להם,1
ובניהם,1
כאן,0
יקול:,0
ושב,1
יי',1
אלהיך,1
את,1
שבותך,1
ורחמך,1
אתה,1
ובניך,1
ושב,1
"וקבצך,",1
פכאן,0
יכון,0
עלי,0
מא,0
ד'כרת,0
הד'א,0
עלי,0
מנע,0
"תאוילה,",0
ולו,0
תאבענאה,0
קלנא:,0
הד'א,0
פי,0
ימות,1
המלך,1
"המשיח,",1
חית',0
תחשר,0
"אלאג'סאד,",0
כמא,0
בינא,0
פי,0
אול,0
"מקאלתנא,",0
ויעמלון,0
באלטאעהֿ,0
וילתזמון,0
"באלעבאדאת,",0
וליס,0
פי,0
הד'א,0
דליל,0
עלי,0
[א]ת'באת,0
מא,0
כ'אלפנאה,0
פיה.,0
