word,is_he
ת'ם,0
קאל:,0
ואקדם,0
ק[בל],0
ד'לך,0
ואקול,0
אן,0
אמהֿ,0
בני,0
אסראיל,0
מג'מעהֿ,0
אן,0
אלנפוס,0
אלאנסאניהֿ,0
לא,0
תפסד,0
בפסאד,0
"אלבדן,",0
בל,0
הי,0
באקיהֿ,0
בעד,0
מות[ה],0
ומפארקתהא,0
לה.,0
ואנמא,0
ערף,0
ד'לך,0
ג'מהור,0
אלאמהֿ,0
ואעתקדוה,0
בנקל,0
אלצאדקין,0
ען,0
"אלאנביא,",0
וטאבק,0
נקלהם,0
נצוץ,0
אלכתב,0
"אלמקדסהֿ,",0
לא,0
באל[א]דלהֿ,0
אלעקליהֿ,0
אלתי,0
אסתדל,0
בהא,0
אלחכמא,0
מן,0
אלפלאספהֿ,0
אלד'ין,0
תבעהם,0
מן,0
קאל,0
אן,0
אלת'ואב,0
ואלעקאב,0
ללנפס,0
דון,0
אלבדן.,0
לאן,0
אלדלאיל,0
אלתי,0
אסתדל,0
בהא,0
חכמא,0
[אל]פלאספהֿ,0
לא,0
יחצל,0
בהא,0
עלם,0
"אליקין,",0
אד',0
לם,0
תקם,0
[עליהא],0
"אלבראהין,",0
ואכת'רהא,0
באלחדס,0
ומא,0
יג'לב,0
בה,0
אלט'ן.,0
אלי,0
תרי,0
אנהם,0
קד,0
כ'ולפוא,0
עלי,0
מא,0
אורדוה,0
מן,0
"אקואלהם,",0
וכ'אלף,0
בעצ'הם,0
בעצ'א.,0
ומא,0
יקום,0
עליה,0
"אלברהאן,",0
אלד'י,0
מענאה,0
אלחג'הֿ,0
אלחקיק[י]הֿ,0
אלתי,0
תפיד,0
אלעלם,0
"אליקין,",0
אלד'י,0
לא,0
יגאדרה,0
שך,0
ולא,0
יכ'אלף,0
עליה,0
ד'ו,0
עקל,0
ודין.,0
הד'א,0
נץ,0
כלאמה.,0
