word,is_he
פאקול,0
אנה,0
אמרתי,1
אני,1
בלבי,1
תפסירה:,0
צרת,0
אקול,0
אנא,0
פי,0
קלבי,0
עלי,0
מא,0
יתקולונה,0
אלנאס,0
למא,0
אצטפאהם,0
אללה,0
וענד,0
אלתאמל,0
יבדו,0
אנהם,0
ואלבהאים,0
"סוא,",0
כי,1
מקרה,1
אד',0
יקולון,0
אן,0
אלאנסאן,0
ערץ',0
כמא,0
אן,0
אלבהאים,0
ערץ',0
וערץ',0
ואחד,0
"יציבהם,",0
כמות,0
הד'א,0
כד'לך,0
מות,0
"הד'א,",0
ולא,0
פצ'ילהֿ,0
ללאנסאן,0
עלי,0
אלבהאים,0
אד',0
אלכל,0
מסתחיל.,0
מי,1
יודע,1
ומן,0
אלד'י,0
יעלם,0
מנהם,0
אן,0
רוח,0
אלאנסאן,0
הי,0
אלמרתקיהֿ,0
עלוא,0
ונפס,0
אלבהימהֿ,0
הי,0
אלמנחטהֿ,0
ספלא,0
אלי,0
אלארץ'.,0
הד'ה,0
עבארהֿ,0
הד'ה,0
אלפואסיק.,0
