word,is_he
"ע""א",1
כתאבי,0
יא,0
סיידי,0
ומולאי,0
אטאל,0
אללה,0
בקאך,0
ואדאם,0
סלאמתך,0
וסעאדתך,0
מן,0
סקליה,0
מסתהל,0
אלול,1
ען,0
חאל,0
סלאמה,0
ועאפיה,0
ללה,0
אל,0
חמד,0
עלי,0
דלך,0
ומא,0
תחב,0
עלמה,0
יא,0
מולאי,0
אן,0
בלגני,0
עאם,0
אול,0
וצול,0
קארב,0
מפרג,0
אלי,0
ספאקץ,0
פכרגת,0
עלי,0
קבץ,0
מא,0
לי,0
ולסיידי,0
אבי,0
אברהם,1
פיה,0
פוצלת,0
אלי,0
ספאקץ,0
פלם,0
ימכנני,0
אלוכיל,0
מן,0
אלקבץ,0
פאקמת,0
נלאזמה,0
טול,0
אלשתא,0
פלמא,0
כאן,0
אול,0
אלבכאנס,0
סאפר,0
באלקארב,0
אלי,0
סקליה,0
ומא,0
אמכנני,0
נפארקה,0
פדכלת,0
מעה,0
בבעץ,0
אל,0
רחל,0
ואלבקיה,0
אודענאה,0
וכנת,0
ערפת,0
אן,0
סיידי,0
אבי,0
זכרי,0
בן,0
קיומה,0
תכלף,0
בביע,0
אלסכר,0
ואל,0
לולו,0
פכתבת,0
ואללה,0
אלעצים,0
אליה,0
מן,0
ספאקץ,0
קבל,0
ספרי,0
באן,0
ינפד,0
לי,0
בקית,0
תמן,0
אל,0
לולו,0
ואל,0
חסאב,0
וסאלתה,0
שרא,0
שקתין,0
סוסי,0
כמא,0
רסמת,0
וכתבת,0
אלי,0
סיידי,0
אבי,0
סהל,0
מנשה,1
אן,0
אן,0
יחתה,0
וכתבת,0
אליה,0
מן,0
סקליה,0
ואנא,0
נאכד,0
עליה,0
פלם,0
ואללה,0
אלעצים,0
נרא,0
מנה,0
כתאב,0
ולא,0
וציה,0
בלא,0
אן,0
וצל,0
כתאב,0
סיידי,0
אבי,0
סהל,0
ידכר,0
אן,0
כאטבה,0
וקאל,0
אן,0
אל,0
לולו,0
בקי,0
מנה,0
בקיה,0
לם,0
תנבאע,0
וצעב,0
ואללה,0
עלי,0
ג'איה,0
לאבטא,0
מא,0
יכצך,0
ואנא,0
ואללה,0
מחתשם,0
מנך,0
כתיר,0
ואסעה,0
יא,0
סיידי,0
אבצט,0
עדרי,0
אלסנה,0
ולעל,0
תתפצל,0
תכלף,0
סיידי,0
אבי,0
יצחק,1
ברהון,0
יקבץ,0
מא,0
יכצך,0
נדפעה,0
אליה,0
והו,0
ירסלה,0
אליך,0
לאני,0
עלי,0
אלדכול,0
אלי,0
אפריקה,1
והו,0
אקדר,0
מני,0
עלי,0
אל,0
תוגיה,0
וקד,0
וצל,0
אלי,0
מן,0
ואלדי,0
כתאב,0
וכאלה,0
עלי,0
סיידי,0
אבי,0
סהל,0
מנשה,1
בן,0
דאוד,0
באסמך,0
וכתאב,0
מן,0
ואלדי,0
לך,0
וכתאב,0
מן,0
סיידי,0
אבי,0
סעיד,0
יסאלוך,0
אלוצאטה,0
פי,0
דאלך,0
וקד,0
אנפדתהם,0
אליך,0
מע,0
כתאבי,0
הדא,0
תם,0
דכר,0
ואלדי,0
פי,0
כתאבה,0
אנה,0
אנפד,0
צרה,0
ענבר,0
ולם,0
ידכר,0
מע,0
מן,0
וגהאא,0
ואנא,0
נלתמס,0
אן,0
וצלת,0
ננפדהא,0
אליך,0
במא,0
אמר,0
ערפתך,0
דאלך,0
וכץ,0
נפסך,0
אפצל,0
אלסלם,0
ומן,0
תשמלה,0
עאיתך,0
אלסלם,0
"ע""ב,",1
כתובת,1
לסיידי,0
ומולאי,0
אבי,0
יחיי,0
אטאל,0
מן,0
מבורך,1
בן,1
ישראל,1
בן,1
גנוני,1
אללה,0
בקאה,0
ואדאם,0
עזה,0
נהראי,1
בן,1
נסים,1
"נ""נ",1
אללה,0
תוגיה,0
אב[ר]הים,0
בן,0
אל,0
אסכנדרי,0
ולייה,0
ונאצרה,0
