word,is_he
"ע""א",1
כתאבי,0
יא,0
שיכי,0
וסידי,0
אטאל,0
אללה,0
בקאך,0
ואדאם,0
סלאמתך,0
וסעאדת(ך),0
וזאד,0
מן,0
פצ'לה,0
וגזיל,0
מואהבה,0
לדיך,0
מן,0
צקליה,0
"ל""ו",1
כלון,0
מן,0
תשרי,1
געלהא,0
אללה,0
עלינא,0
ועליך,0
ועלי,0
גמיע,0
ישראל,1
סנה,0
מבארכה,0
ומא,0
תחב,0
עלמה,0
אן,0
עטבנא,0
פי,0
זהלק,0
בין,0
סרת,0
והוארה,0
וכרגנא,0
בלא,0
דינר,0
ולא,0
דרהם,0
ולא,0
תוב,0
אן,0
אלבסה,0
ווצלנא,0
עריאן,0
[אלי],0
טראבלס,0
ובאללה,0
ולולא,0
מא,0
וגדת,0
יהודיא,0
כאן,0
לי,0
ענדה,0
קנטר,0
[שמע],0
מן,0
זוילה,0
ואצטלחת,0
מעה,0
בה',1
דנאניר,0
וקבצ'תהא,0
מנה,0
ואכתסית,0
בהא,0
ותזוודת,0
להלכת,0
ואנכשפת,0
פוצלת,0
אלי,0
צקליה,0
ווגדת,0
דארי,0
אלצגירה,0
קד,0
קדמנא,0
רגל,0
ברקי,0
ובנאהא,0
ואנא,0
מתשאדד,0
מעה,0
ובאללה,0
מא,0
מעי,0
דינר,0
ולא,0
דרהם,0
אן,0
אנפקה,0
תם,0
לם,0
אגד,0
אכי,0
הונא,0
אן,0
אכד,0
מנה,0
ממא,0
לי,0
ענדה,0
וקד,0
כנת,0
וגהת,0
אליך,0
י',1
ארטאל,0
חריר,0
מע,0
חיים,1
בן,1
סעאדה,1
ווגהת,0
אליך,0
איצ'א,0
ו',1
דנאניר,0
עיון,0
עדדהא,0
ו',1
ורבע,0
תם,0
כנת,0
[תרכת,0
ענדך],0
דינרין,0
ותרכת,0
להם,0
דינר,0
פי,0
אלדאר,0
ואלזית,0
אלדי,0
אכדת,0
מנך,0
ואנת,0
תעלם,0
אן,0
אלצביה,0
כאן,0
בקי,0
להא,0
י',1
דנאניר,0
מן,0
מוכרהא,0
תביע,0
אלחריר,0
תקבצ'הא,0
י',1
דנאניר,0
מוכרהא,0
וקד,0
כתבת,0
להא,0
גט,0
לכופי,0
מן,0
נואיב,0
אלדהר,0
וליס,0
אעלם,0
אן,0
כנת,0
אגי,0
אליהם,0
לסנתין,0
או,0
לג',0
לאן,0
אלבלד,0
מטלוב,0
מן,0
אלעדו,0
תם,0
אן,0
מא,0
בידי,0
שי,0
ואלותאיק,0
אלדי,0
תרכת,0
לך,0
ע',1
בן,0
אלמנפוכה,0
ו',1
דנאניר,0
ונצף,0
וע',0
יצחק,1
אלקאבסי,1
דינר,0
ונצף,0
וע',0
חיים,1
בן,1
גאסוס,1
ג',1
קנאטר,0
כתיר,0
גיר,0
מא,0
לי,0
ענד,0
אלגוים,0
תתקאצ'אהא,0
ותכון,0
בידך,0
מזונות,1
ללטפל,0
ואנא,0
פי,0
כל,0
סנה,0
אן,0
קבלת,0
אלגט,0
נרסל,0
אלמזונות,0
ללטפל,0
ואן,0
לם,0
תכתאר,0
תקבץ',0
אלגט,0
תדבר,0
מע,0
שכרא,0
במא,0
יצלח,0
ותסלהא,0
אן,0
כאנת,0
תדכל,0
מעי,0
לצקליה,0
תחלפהא,0
ותכתב,0
אלי,0
בדלך,0
ונביע,0
רבעי,0
[…],0
ואג'י,0
אחמלהא,0
מע,0
ולדי,0
ובאללה,0
מא,0
כתבת,0
להא,0
גט,1
מן,0
בגצ'ה,0
אלא,0
כופי,0
מן,0
עקאב,0
אלבארי,0
ואללה,0
אללה,0
יא,0
סידי,0
אלטפל,0
תכון,0
ענאיתך,0
עליה,0
מתל,0
מא,0
אעלם,0
מנך,0
[…],0
אללה,0
ואן,0
אשתד,0
אל,0
צבי,0
וגעל,0
אמנה,0
ע',0
מעלם,0
נכתבו,0
אלי,0
ענדך,0
אערפך,0
מא,0
חאלי,0
ובאללה,0
לם,0
יכון,0
בידי,0
פי,0
וקתי,0
הדא,0
שי,0
[…],0
ווקת,0
[…],0
"ע""ב,",1
כתובת,1
לשיכי,0
וסידי,0
אבו,0
אברהים,0
מן,0
יוסף,1
בן,1
שמואל,1
אלמערוף,0
אסמעיל,0
בן,0
אברהם,1
אללה,0
וליה,0
[באל,0
דני],0
שלום,1
רב,1
דמסיס,0
אן,0
שא,0
אללה,0
