word,is_he
ובעד,0
הד'א,0
אקול,0
אן,0
אלאלזאמאת,0
אלתי,0
אלזמהא,0
למן,0
ידפע,0
כלאם,0
אלרוח,0
בגיר,0
אלהֿ,0
ג'סמאניהֿ,0
ליסת,0
בלאזמהֿ.,0
אולהא,0
קולה,0
אנה,0
ידפע,0
כלאם,0
אלמלאכים,0
אלד'ין,0
קיל,0
פיהם,0
וירא,1
מלאך,1
יי,1
אליו,1
בלבת,1
"אש,",1
פאן,0
דפע,0
כלאם,0
אלמלאכים,0
באלחרף,0
ואלצות,0
לא,0
ילזם,0
אלא,0
לה,0
אלד'י,0
את'בת,0
אן,0
אלמלאיכהֿ,0
רוחאניון,0
וליסוא,0
"אג'סאם,",0
וכ'אלף,0
ט'אהר,0
אלנץ,0
פי,0
את'באת,0
אלג'סמאניהֿ,0
ואלצורהֿ,0
אלתכ'טיטיהֿ,0
להא,0
ואת'בת,0
להא,0
אלכלאם,0
באלחרף,0
ואלצות,0
בשהאדהֿ,0
אלנץ,0
עלי,0
ט'אהרה.,0
