word,is_he
ת'ם,0
קאל,0
בעד,0
ד'כרה,0
תפסיר,0
כי,1
טל,1
אורות,1
אנה,0
טל,1
יקתרן,0
בה,0
נור,0
ואסתשהאדה,0
במא,0
אסתשהד:,0
ולד'לך,0
קאל,0
אלחכמים,0
אן,0
הד'א,0
אלטל,0
לא,0
ינזל,0
מן,0
אלגמאם,0
בל,0
ינזל,0
מתחת,1
כסא,1
הכבוד,1
לאקתראן,0
אלנור,0
בה.,0
וט'אהר,0
כלאמה,0
אנה,0
יעתקד,0
אן,0
כסא,1
הכבוד,1
עלי,0
ט'אהרה,0
ואן,0
עליה,0
נור,0
"ג'אלס,",0
ולעלה,0
יקול,0
אן,0
ד'לך,0
כבוד,1
יי'.,1
פאד'א,0
כאן,0
הד'א,0
אלרג'ל,0
יעתקד,0
צחהֿ,0
ט'אהר,0
הד'א,0
פוג'ב,0
עליה,0
אעתקאד,0
כל,0
מא,0
ג'א,0
פי,0
אלמדרש,0
עלי,0
"ט'אהרה,",0
לא,0
"יתאול,",0
מן,0
ד'לך,0
מא,0
ג'א,0
פי,0
אול,0
גמר,1
עבודה,1
זרה,1
אן,0
"הקב""ה",1
מלמד,1
תינוקות,1
של,1
בית,1
רבן,1
בדלאלהֿ:,0
את,1
מי,1
יורה,1
דעה,1
וכו',1
ואן,0
בשעה,1
ששית,1
יושב,1
ומשחק,1
עם,1
"לויתן,",1
שנ':,1
התשחק,1
בו,1
"כצפור,",1
ואן,0
"הקב""ה",1
עושה,1
סעודה,1
לצדיקים,1
ויושב,1
ומרקד,1
"לפניהם,",1
שנ':,1
ישמח,1
יי',1
"במעשיו,",1
וג'ואבהם,0
ענד,0
אלסואל,0
האי,1
גוהא,1
מאי,1
[הי]א,1
אן,0
"הקב""ה",1
מוריד,1
שתי,1
דמעות,1
והולכות,1
לים,1
המלח,1
עלי,0
מא,0
ג'א,0
פי,0
אכ'ר,0
"ברכות,",1
ואלמדרשות,0
אלמערופהֿ,0
אלמוג'ודהֿ,0
פי,0
אולהא,0
וכד'לך,0
אלמוג'ודה,0
פי,0
פרק,1
חלק.,1
ולו,0
ד'הבנא,0
לד'כר,0
בעץ',0
מא,0
ג'א,0
פי,0
נץ,0
אלתלמוד,0
לטאל,0
"ד'לך,",0
פהו,0
אכת'ר,0
מן,0
אן,0
יחוג',0
אלי,0
ג'לב,0
"שאהד,",0
פינבגי,0
להד'א,0
אלרג'ל,0
עלי,0
אתבאע,0
אקאוילה,0
אן,0
לא,0
יתאול,0
מנהא,0
"שי,",0
פאן,0
כסא,1
הכבוד,1
ענדה,0
גיר,0
מתאול,0
בל,0
אלטל,0
ינזל,0
מנה,0
ומן,0
אג'ל,0
ד'לך,0
יקתרן,0
בה,0
"אלנור,",0
וכפי,0
בארתכאב,0
הד'א,0
שנאעהֿ.,0
