word,is_he
ותאמל,0
איצ'א,0
אלבריתא,0
ליס,0
פיהא,0
ד'כר,0
"מנדל,",0
פאנהם,0
לם,0
יקולוא,0
אלא,0
אן,0
צנאעהֿ,0
אלאוב,0
תנקסם,0
"קסמין,",0
מנהא,0
צנאעהֿ,0
אלאוב,0
אלתי,0
עמלתהא,0
אשת,1
בעלת,1
"אוב,",1
וקסם,0
"אכ'ר,",0
והו,0
נשאל,1
"בגלגלת,",1
והו,0
אן,0
יצ'ע,0
גלגלת,1
אמאמה,0
ויוהם,0
אנה,0
יסמע,0
צות,0
ממא,0
יליהא,0
ינאג'יה,0
במא,0
יטלב.,0
וצנאעהֿ,0
אלמנדל,0
עלי,0
מא,0
יקול,0
מן,0
זעם,0
אנה,0
שאהדהא,0
ליס,0
ינט'רון,0
אלא,0
פי,0
מראהֿ,0
או,0
פי,0
זג'אג'הֿ,0
מלאנהֿ,0
מא,0
ויקולון,0
אן,0
תט'הר,0
פיהא,0
ללצביאן,0
צור,0
"וכ'יאלאת,",0
יסתדלון,0
בהא,0
עלי,0
מא,0
ירידון,0
אן,0
יכ'ברוא,0
בה,0
מן,0
אלגיב,0
וליס,0
יסמעון,0
כלאם.,0
ואלגלגלת,0
אנמא,0
ינצבהא,0
אלנאט'ר,0
פיהא,0
אמאמה,0
לתסמעה,0
צות,0
בזעמה.,0
וכד'י,0
קאלוא,0
פי,0
אלתלמוד,0
ען,0
קולהם,0
פי,0
נשאל,1
"בגלגלת,",1
עולה,1
כדרכו,1
ועולה,1
בשבת:,1
עולה,1
להיכא,1
סליק?,1
הא,1
קמיה,1
"מנח,",1
אלא,1
אימא:,1
עונה,1
כדרכו,1
ועונה,1
בשבת.,1
