word,is_he
ולד'לך,0
שרח,0
קולה,0
פי,0
מא,0
בעד:,0
וכון,0
אלאג'סאם,0
אלתי,0
תתעלק,0
"בהא,",0
לא,0
תתמיז,0
מנהא,0
אג'זא,0
"כאלאעצ'א,",0
תכ'תץ,0
אליתהא,0
"באלאפעאל,",0
כל,0
אלהֿ,0
"בפעל,",0
כמא,0
פי,0
הד'ה,0
אלאבדאן.,0
פאד'א,0
כאנת,0
תלך,0
אלנפוס,0
עללא,0
"להד'ה,",0
והי,0
מסתמרהֿ,0
"אלבקא,",0
פהד'ה,0
פי,0
אלבקא,0
מסתמרהֿ,0
מעהא.,0
וחדית',0
אלמעין,0
ואלמקתצ'י,0
ואלהיולי,0
קד,0
קיל,0
פי,0
מא,0
סלף,0
עלי,0
אלכמאל,0
ואלאסתקצי.,0
פהי,0
עלל,0
תאמהֿ,0
אלעליהֿ,0
"להא,",0
אן,0
אוג'בת,0
חדות'הא,0
ענהא,0
"אראדהֿ,",0
פליסת,0
להא,0
אראדהֿ,0
תצ'אדהא,0
ולא,0
תנאקצ'הא,0
חתי,0
תעוד,0
פתריד,0
עדמהא,0
כמא,0
אראדת,0
וג'ודהא.,0
פאן,0
אלסמא,0
לא,0
צ'ד,0
"להא,",0
ונפוסהא,0
לא,0
תבכ'ל,0
באלוג'וד,0
עלי,0
מא,0
אוג'דתה,0
פתסתעידה,0
"מנה,",0
לאנהא,0
אוג'בתה,0
בכמאל,0
"עליתהא,",0
וליס,0
ללנפוס,0
אצ'דאד,0
"תפסדהא,",0
לאנהא,0
לא,0
מוצ'וע,0
"להא,",0
בל,0
לעלאיקהא,0
באלאבדאן,0
אצ'דאד,0
"תפסדהא,",0
פאלד'י,0
יפסד,0
ויבטל,0
מנהא,0
אנמא,0
הי,0
עלאקתהא,0
באלבדן,0
אלד'י,0
כאן,0
מוצ'ועא,0
לתלך,0
"אלעלאקהֿ,",0
לא,0
ללנפס,0
אלתי,0
הי,0
עלאקתהא.,0
