word,is_he
ת'ם,0
אני,0
סאפרת,0
ען,0
בגדאד,0
מגרבא,0
ועדת,0
"אליהא,",0
וסאפרת,0
ענהא,0
משרקא,0
ועדת,0
וכאנת,0
אלעודהֿ,0
בעד,0
מדהֿ,0
טוילהֿ,0
מנד',0
אג'תמעת,0
"בה,",0
פוג'דתה,0
ולף,0
מקאלתה,0
"אלמד'כורהֿ,",0
וקד,0
סטר,0
פיהא,0
אעתקאדה,0
אלד'י,0
צדר,0
מנה,0
פי,0
חאל,0
אלמנאט'רהֿ.,0
פעג'בת,0
מן,0
אצראר,0
הד'א,0
אלרג'ל,0
עלי,0
מעתקדאתה,0
וקד,0
באן,0
לה,0
"בטלאנהא,",0
ועלמת,0
אן,0
את'באתה,0
להא,0
הו,0
ליכבר,0
חג'ם,0
אלמקאלהֿ,0
וליכת'ר,0
מן,0
קולה,0
אנא,0
לא,0
נתאול,0
אלנצוץ,0
אלג'אליהֿ,0
"אלט'אהרהֿ,",0
תשניעא,0
עלי,0
מן,0
תאולהא.,0
