word,is_he
קאל:,0
הד'א,0
לא,0
יט'הר,0
אלא,0
ללצביאן,0
אלד'ין,0
הם,0
דון,0
אלאדראך.,0
קלת:,0
ד'לך,0
לקלהֿ,0
עקולהם,0
וצ'עף,0
תצורהם.,0
והד'ה,0
איהאמאת,0
ארבאב,0
הד'ה,0
"אלאשגאל,",0
ואלעקלא,0
לא,0
ילתפתון,0
אלי,0
"ד'לך,",0
ודליל,0
בטלאנה,0
ט'אהר.,0
וד'לך,0
אנה,0
אן,0
כאן,0
הנא,0
שי,0
"מראי,",0
וקד,0
תסאוי,0
אלמבצראן,0
פי,0
צחהֿ,0
אלבצר,0
ואלקרב,0
ואלבעד,0
ורפע,0
"אלמואנע,",0
פלם,0
יבצר,0
אחדהמא,0
ולא,0
יבצר,0
"אלאכ'ר,",0
ומא,0
אלסבב,0
פי,0
כון,0
הד'ה,0
אלצור,0
תט'הר,0
ללצביאן,0
ולא,0
תט'הר,0
לגירהם?,0
