word,is_he
אסמה,0
מן,0
חאדתה,0
ג'רת,0
עלי,0
ידה,0
והו,0
קולה,0
שנקדה,1
חמה,1
בעבורו,1
יענון,0
אן,0
אלשמס,0
סבקת,0
באשראקהא,0
בעד,0
גרובהא,0
בסבבה,0
ודלך,0
אן,0
פי,0
וקת,0
אלחג',0
כאן,0
סנה,0
מן,0
אלסנין,0
קד,0
צעד,0
כלק,0
כתיר,0
מן,0
ישראל,1
ללחג',0
ולם,0
יכן,0
להם,0
מן,0
אלמא,0
מא,0
יקותהם,0
פמצ'י,0
נקדימון,1
בן,1
גוריון,1
אלי,0
בעץ',0
קואד,0
אלמלך,0
אלמתולי,0
עליהם,0
סאל,0
מנה,0
אן,0
יעטיה,0
אתני,0
עשר,0
דרג'ה,0
מא,0
עלי,0
סביל,0
אלסלף,0
אלי,0
וקת,0
בעינה,0
פאן,0
כאן,0
מטרא,0
כאן,0
לה,0
אתני,0
עשר,0
בדרה,0
פצ'ה,0
פפעל,0
לה,0
דלך,0
פלמא,0
אתי,0
אליום,0
אלדי,0
וקע,0
פיה,0
אלאתפאק,0
באלצבר,0
ארסל,0
אליה,0
באלגדאה,0
וקאל,0
לה,0
אמא,0
תעיד,0
(70,1
"ע""א)",1
אליי,0
אלמא,0
או,0
אלתמן,0
אלדי,0
אשתרטת,0
עליך,0
קאל,0
ללרסול,0
קל,0
לה,0
אלט'הר,0
פבלג',0
אלט'הר,0
ולם,0
יכן,0
מטר,0
פעאד,0
אלרסול,0
אליה,0
פקאל,0
לה,0
אלי,0
בקיה,0
אלנהאר,0
פמתי,0
גאבת,0
אלשמס,0
ולם,0
ינזל,0
מטר,0
אזן,0
לך,0
אתני,0
עשר,0
בדרה,0
פצ'ה,0
אלדי,0
אשרטת,0
עליי,0
פקאל,0
אלקאיל,0
פי,0
נפסה,0
בעיד,0
אן,0
יכון,0
מא,0
מן,0
אלסאעה,0
אלי,0
באלעשי,0
