word,is_he
פצ'ילה,0
אלתשובה,0
וכון,0
אלשכץ,0
אלמדכור,0
מגפור,0
אלזלה,0
מקאל,0
אלעתרה,0
פנקול,0
אנה,0
מהמא,0
דאם,0
מתמסכא,0
באלדין,0
מתלזמא,0
בואגבאת,0
רב,0
אלעאלמין,0
פליס,0
ימנע,0
מן,0
אלצלאה,0
באלג'מאעה,0
בסבב,0
מא,0
סלף,0
פאנה,0
מנד,0
תאב,0
ואצלח,0
טריקה,0
פליס,0
יבאלא,0
במא,0
כאן,0
וגאיה,0
מא,0
יחתאג',0
אן,0
יכון,0
לא,1
יצא,1
עליו,1
שם,1
רע,1
בילדותו,1
למעני,0
אלתקדם,0
פי,0
תענית,1
צבור,1
פקט,0
לקולהם,0
מורידין,1
לפני,1
התיבה,1
זקן,1
ורגיל,1
ופרקו,1
נאה,1
ופסרו,0
פרקו,1
נאה,1
שלא,1
יצא,1
עליו,1
שם,1
רע,1
בילדותו,1
אמא,0
פי,0
גיר,0
דלך,0
מן,0
אלצלואת,0
פלא,0
נראעי,0
דלך,0
בל,0
מנד,0
נראה,0
אלאן,0
עלי,0
חסנה,0
וט'אהר,0
אמרה,0
אלכיר,0
ואלתובה,0
פאן,0
אלצלוה,0
ג'איזה,0
וראה,0
ולא,0
נלחפת,0
אלי,0
מא,0
סלף,0
מנה,0
פאן,0
אלתשובה,0
מקבולה,0
בין,0
ידי,0
אלכאלק,0
עז,0
וג'ל,0
כמא,0
קאל,0
שובו,1
בנים,1
שובבים,1
ארפא,1
משובותיכם,1
פליעמלו,0
פי,0
חק,0
הדא,0
אלשכץ,0
במא,0
קד,0
דכרנאה,0
ובינאה,0
ולתטב,0
נפסהם,0
אג'מעין,0
בה,0
מהמא,0
הו,0
עלי,0
אלטריקה,0
אלחמידה,0
אלתי,0
דכרוהא',0
ענה,0
ולא,0
יקף,0
אחד,0
מנהם,0
מע,0
ג'רץ',0
לא,0
יקתצ'יה,0
אלדין,0
ולא,0
יוג'בה,0
אלשרע,0
למען,1
יחיו,1
וטוב,1
להם,1
ולא,1
יוכרו,1
חקוק,0
אלישיבה,0
מן,0
וקת,0
אלי,0
וקת,0
פנחן,0
מתרקבון,0
דלך,0
מן,0
ג'אנבהם,0
יומא,0
ביומה,0
למסיס,0
אלחאג'ה,0
אליה,0
וברכת,1
צור,1
עולמים,1
תורק,1
למו,1
באסמים,1
ויחיו,1
חיים,1
ארוכים,1
מונעמים,1
ואויביהם,1
יהיו,1
מוזעמים,1
ושלומות,1
אחינו,1
קהל,1
הקדש,1
וטובותיהם,1
ירבו,1
לעד,1
אלול,1
"אתקי""ט",1
אלהים,1
מחס'ה,1
לנ'ו,1
סל'ה,1
