word,is_he
ולם,0
יקנע,0
במא,0
את'בתה,0
ללנפסין,0
מן,0
אלצפתין,0
"אלמד'כורתין,",0
אד',0
הו,0
פי,0
מערץ',0
אלג'ואב,0
למן,0
ט'ן,0
אן,0
אלחיואן,0
ואלאנסאן,0
מתסאויאן,0
פי,0
ערץ',0
"אלמות,",0
ורבמא,0
כאן,0
פיה,0
שבההֿ,0
לבעץ',0
"אלמתאמלין,",0
אד',0
יזעם,0
אן,0
ד'לך,0
עלי,0
סביל,0
[א]לתשכיך,0
"ללחכים,",0
פאת'בת,0
פי,0
אכ'ר,0
כלאמה,0
מא,0
יבטל,0
הד'א,0
"אלט'ן,",0
ד'לך,0
קולה:,0
וישוב,1
העפר,1
על,1
הארץ,1
כשהיה,1
והרוח,1
תשוב,1
אל,1
האלהים,1
אשר,1
"נתנה,",1
יעני,0
בה,0
עפר,0
אלג'סם.,0
ונסבה,0
אלי,0
אלעפר,0
ואן,0
כאן,0
מרכבא,0
מן,0
ארבע,0
טבאיע,0
אד',0
אלעפר,0
אט'הרהא,0
פיה.,0
פקד,0
את'בת,0
בקא,0
אלנפס,0
ונסבהא,0
אל,1
האלהים,1
אשר,1
נתנה,1
לאנה,0
אלעלהֿ,0
אלאכ'ירהֿ,0
פי,0
וג'ודהא,0
אלתי,0
אקתצ'ת,0
אראדתה,0
"ד'לך,",0
ואלנפס,0
ליסת,0
מרכבהֿ,0
מן,0
אצ'דאד,0
"פתפסד,",0
ואראדתה,0
תע',0
ליס,0
להא,0
אראדהֿ,0
ת'אניהֿ,0
תצ'אדהא,0
פתפסד.,0
מן,0
אג'ל,0
ד'לך,0
פהי,0
באקיהֿ,0
בבקא,0
עלתהא,0
"ומוג'דהא,",0
ד'לך,0
קולה:,0
אל,1
האלהים,1
אשר,1
נתנה.,1
