word,is_he
ואמא,0
עודתה,0
ללאסתשהאד,0
בקולה:,0
ואתה,1
לך,1
לקץ,1
ותנוח,1
ותעמוד,1
לגורלך,1
אנה,0
ידלה,0
עלי,0
אחיא,0
"אלמותי,",0
ואן,0
דניאל,1
יעיש,0
בג'סדה,0
אד',0
הד'א,0
נץ,0
"מח[כ]ם,",0
לאנה,0
לא,0
וג'ה,0
"לתאוילה,",0
פקד,0
תקדם,0
קולנא,0
אן,0
ד'לך,0
"צחיח,",0
לכנה,0
מתעלק,0
בזמ[אן],0
קיאם,0
"אלמנתט'ר,",0
ונחן,0
קד,0
את'בתנא,0
ד'לך,0
באדלהֿ,0
פי,0
אול,0
כלאמנא,0
[ואלכ'לאף,0
אנ]מא,0
[הו],0
פי,0
את'[ב]את,0
אלחשר,0
באלאג'סאם,0
פי,0
העולם,1
"הבא,",1
וליס,0
תג'ד,0
נצא,0
ידל,0
עלי,0
ד'לך,0
"אצלא,",0
אד',0
מא,0
ג'א,0
מן,0
אלועד,0
עלי,0
יד,0
יחזקאל,1
"ע""ה",1
פי,0
ימות,1
המשיח,1
בדלאלהֿ,0
[והבאתי],1
אתכם,1
אל,1
אדמת,1
ישראל,1
כמא,0
"בינא,",0
וכד'לך,0
יחיו,1
מתיך,1
עלי,0
יד,0
ישעיה,1
קד,0
בינא,0
איצ'א,0
כונה,0
פי,0
ימות,1
"המשיח,",1
ולם,0
יוג'ד,0
נץ,0
גיר,0
ד'לך.,0
וכל,0
מא,0
נקלתה,0
אלאמהֿ,0
מן,0
תחית,1
המתים,1
ומא,0
יוג'[ד,0
ענד],0
"אלחכמים,",0
קד,0
בינא,0
פי,0
מא,0
פרט,0
מן,0
כלאמנא,0
אנה,0
מא,0
[וצ]ף,0
אלי,0
תחית,1
המתים,1
שבימות,1
"המשיח,",1
ואן,0
ען,0
העולם,1
הבא,1
קאלוא:,0
[א]ין,1
בו,1
לא,1
אכילה,1
ולא,1
שתיה.,1
וקד,0
את'בתנא,0
תנאקץ',0
אלמדרשות,0
פי,0
חאל,0
אלאעמי,0
ואלזמן,0
וג'ואב,0
רבנו,1
הקדוש,1
לאנטונינוס,1
מע,0
קולהם,0
פי,0
בראשית,1
רבה,1
תחית,1
המתים,1
לצדיקים,1
בלבד,1
חסב,0
מא,0
יבין,0
ללנאט'ר,0
בעין,0
אלחקיקהֿ,0
אלמתאמל,0
תאמל,0
פהם,0
ואסתפאדהֿ.,0
