word,is_he
ת'ם,0
אנה,0
ג'לב,0
מן,0
אלמעתבר,0
פצלא,0
את'בתה,0
אלמולף,0
פי,0
אכ'ר,0
כתאבה,0
מענאה,0
אן,0
עוד,0
אלנפוס,0
אלי,0
אלאבדאן,0
ותעלקהא,0
בהא,0
בעד,0
אלמפארקהֿ,0
לא,0
ימתנע,0
מן,0
טריק,0
אלנט'ר,0
בל,0
הו,0
מן,0
אלממכן.,0
וקד,0
תקדם,0
קולנא,0
פי,0
ד'לך,0
ואן,0
הד'א,0
הו,0
אלד'י,0
תוג'בה,0
קצ'איא,0
אלעקול,0
בעד,0
אן,0
תת'בת,0
קדרתה,0
תעאלי,0
ואן,0
לה,0
פי,0
אלמוג'ודאת,0
פעל,0
קסרי,0
וכ'לאף,0
למא,0
תוג'בה,0
אלעאדהֿ.,0
והד'א,0
אלנט'ר,0
הו,0
אלד'י,0
יצח,0
אעתקאדה,0
ללמתשרעין,0
ולמת'בתי,0
"אלמעג'זאת,",0
ואנמא,0
ימתנע,0
הד'א,0
ענד,0
מן,0
יעתקד,0
מן,0
אלפלאספהֿ,0
אן,0
אלמבדא,0
אלאול,0
ליס,0
לה,0
פי,0
אלמוג'ודאת,0
אלטביעיהֿ,0
פעל,0
קסרי,0
ולא,0
כ'לאף,0
למא,0
תוג'בה,0
אלקוהֿ,0
אלמג'בולהֿ.,0
ואד'א,0
בינא,0
אעתקאדנא,0
פי,0
תחית,1
"המתים,",1
ואן,0
פי,0
ימות,1
המשיח,1
תעוד,0
אלאנפס,0
"ללאג'סאם,",0
פקד,0
ג'עלנא,0
ד'לך,0
ואג'בא,0
מן,0
טריק,0
אלכ'בר,0
אלצאדק,0
ולם,0
נתרכה,0
פי,0
חיז,0
"אלאמכאן,",0
פלא,0
חאג'הֿ,0
בה,0
ולא,0
מנפעהֿ,0
לה,0
פי,0
מא,0
קצד,0
מן,0
אלרד,0
אן,0
יעלמנא,0
אן,0
בעץ',0
"אלפלאספהֿ,",0
והו,0
מולף,0
כתאב,0
"אלמעתבר,",0
ראי,0
אן,0
ד'לך,0
ממכן,0
לא,0
ימתנע,0
מן,0
טריק,0
אלנט'ר.,0
