word,is_he
כתאב,0
אלאסקף,0
אלד'י,0
אהתדי,0
ואתוהד,0
ולם,0
יתוהד,0
חתי,0
אנ[ה],0
וקף,0
עלי,0
ג'מיע,0
עלום,0
אלנצארי,0
וג'ודה[א,0
ו]כלם,0
כל,0
עאלם,0
כאן,0
פי,0
ד'לך,0
אלעצר,0
מן,0
[אלנצארי,0
ווקף],0
עלי,0
ג'מלהֿ,0
כתבהם,0
ועלומהם,0
[.,0
.,0
.,0
ם],0
וכאן,0
אלאסקף,0
אלכביר,0
מנהם,0
[.,0
.,0
.],0
לה,0
אנה,0
כאן,0
אוחדהם,0
פי,0
על[ומ]הם,0
חתא,0
תביין,0
לה,0
אלצ'לאלהֿ,0
אלתי,0
הם,0
"פיהא,",0
פרג'ע,0
עלי,0
נפסה,0
פקאל:,0
לקד,0
מצ'ת,0
איאמי,0
פי,0
"הבא,",0
פכתב,0
אלי,0
אלאסקף,0
אלד'י,0
כאן,0
אכת'רהם,0
עלם,0
ואפהמהם,0
פבעת',0
אליה,0
ערפה,0
אן,0
אלנצראני[הֿ,0
ליס]ת,0
היא,0
עלי,0
שי.,0
פאבתדי,0
וקאל,0
פצל,0
אמא,0
בעד,0
