word,is_he
ונחן,0
נפחץ,0
ען,0
[כל,0
ו]אחד,0
מ[ן,0
הד'ה,0
אלא]קאויל,0
ונוצ'ח,0
באנגאז,0
אימא,0
[ח]ק,0
ואי[מא,0
באט]ל,0
מנהא.,0
פנקול,0
אמא,0
אלקול,0
אלאול,0
אלד'אכר,0
א[ן,0
אלערץ'],0
לם,0
יזל,0
באלקווהֿ,0
ולא,0
יזאל,0
באלקווהֿ,0
ומחאל,0
צי[רה,0
אלי],0
אלפעל,0
ט'אהר,0
אלאנכסאר,0
לאן,0
אלד'י,0
באלקווהֿ,0
לם,0
[ינת]ה[י],0
ולם,0
יוצ'ח,0
לה,0
אסמא,0
ואלקאב,0
כמא,0
קאל,0
ארסטאטאליס,1
אן,0
[אל]תי,0
פי,0
אלקווי,0
לא,0
אסמא,0
להא,0
לאנה,0
לם,0
יוצ'ח,0
להא,0
אסמא,0
ללקווי,0
פאמא,0
אלאעראץ',0
אלתי,0
שאהדנאהא,0
פאנהא,0
באלפעל,0
ולהא,0
אסמא,0
ואלקאב,0
[ת]ערף,0
בהא,0
ותסמי,0
בהא,0
ותלקב,0
[ותערף],0
בקולנא,0
ביאץ',0
[ו]סואד,0
וחלאוהֿ,0
ומרארהֿ,0
וחרארהֿ,0
וברודהֿ,0
ורטובהֿ,0
ויבוסהֿ,0
ואן,0
מא,0
כאן,0
כלאמנא,0
ומטאלבתנא,0
כ'צמנא,0
פי,0
גחדה,0
חדות',0
אלערץ',0
בעד,0
אלאקרא[ר],0
בה,0
פהד'ה,0
אלאעראץ',0
אלמוגודהֿ,0
ב[אלפעל],0
לא,0
ג'יר,0
[ד']לך.,0
