word,is_he
וכד'לך,0
אלקול,0
פי,0
מא,0
אדעו,0
מן,0
אן,0
אלת'לאת'הֿ,0
אלדנאניר,0
אוסיהֿ,0
ואחדהֿ,0
פאן,0
[פיה,0
ג'יר],0
אלאוסיה,0
אלתי,0
בהא,0
וגב,0
אן,0
יכון,0
[כל],0
ואחד,0
ג'יר,0
צאחב[ה],0
והי,0
כאלאשכ'אץ,0
אלתי,0
הי,0
ג'יר,0
אלאנסאניהֿ.,0
וכד'לך,0
אלקול,0
פי,0
מא,0
אדעו,0
מן,0
אלביאץ',0
ואלסואד,0
ואלכ'צ'ר[הֿ,0
לון],0
אנא,0
נקול,0
אנה,0
ואן,0
כאן,0
כל,0
הד'ה,0
אלאלואן,0
יקע,0
עליהא,0
אסם,0
אללון,0
והו,0
גנסא,0
פאנהא,0
מכ'תלפהֿ,0
באנואעהא,0
אלתי,0
הי,0
ג'יר,0
אגנא[ס]הא,0
פאן,0
אלביאץ',0
נוע,0
הו,0
כ'לאף,0
נוע,0
אלסואד,0
וצ'דה,0
ומע[ני],0
כל,0
וא[ח]ד,0
מנהא,0
ג'יר,0
צאחבה,0
והם,0
לם,0
יקולון,0
פי,0
אלא[ק]אנים,0
אן,0
ואחד,0
מנהא,0
צ'אד,0
אלאכ'ר,0
ולא,0
כ'לאפה,0
כאכ'תלאף,0
אלביאץ',0
ואלסואד.,0
