word,is_he
ולו,0
וקע,0
בינהם,0
כ'לף,0
למא,0
וג'ב,0
מן,0
אג'לה,0
אן,0
נחכם,0
אן,0
אלברהאן,0
ל[ם,0
י]קם,0
"לאחדהם,",0
פאן,0
אלכ'לף,0
קד,0
יקע,0
איצ'א,0
לאסבאב,0
גריזיהֿ,0
(ולאסבאב,0
מזאג'יהֿ),0
ולאגראץ',0
דניויהֿ.,0
אמא,0
אלאסבאב,0
"אלגריזיהֿ,",0
פאנא,0
נרי,0
מן,0
יעג'ז,0
ען,0
ט'ואהר,0
אלעלום,0
מע,0
קדרתה,0
עלי,0
לטאיף,0
אלצנאיע,0
ועג'[אי]ב,0
"אלמהן,",0
וכד'לך,0
נרי,0
מן,0
לה,0
נפוד',0
פי,0
עלם,0
מא,0
ויעג'ז,0
ען,0
"ג[י]רה,",0
כמא,0
נרי,0
מן,0
לה,0
נפוד',0
פי,0
עלם,0
אלהנדסהֿ,0
ולא,0
ינפד',0
פי,0
עלם,0
"[אלמנ]טק,",0
ויכון,0
לה,0
נפוד',0
פי,0
עלם,0
אלמנטק,0
ויקצר,0
פי,0
אדראך,0
אלעלם,0
אלטביעי.,0
ואלאסבאב,0
"אלמזאג'יהֿ,",0
פאנא,0
נרי,0
מן,0
אלפטן,0
ואלגבי:,0
ואלפטן,0
[קד],0
יעג'ז,0
ען,0
אלתפכר,0
ואשבאע,0
אלנט'ר,0
"לטישה,",0
וד'לך,0
תאבע,0
לחרארהֿ,0
"דמאגה,",0
ואלגבי,0
יעג'ז,0
ען,0
אלתצ[ור,0
"לב]לאדתה,",0
וד'לך,0
לברודהֿ,0
דמאג[ה].,0
ואמא,0
אלד'י,0
מן,0
אלאגראץ',0
"[אלדניויהֿ,",0
פ]אן,0
כת'ירא,0
מן,0
אלנאס,0
יחיד,0
ען,0
קול,0
אלחק,0
פי,0
מעני,0
מא,0
לגרץ',0
לה,0
פי,0
כלא[מה],0
[…],0
[…],0
אבאנהֿ,0
אלחק,0
פי,0
"ד'לך,",0
ולהד'א,0
קאל,0
אפלאטון,0
אלחכים,0
[אד'א,0
קצד,0
אלמ]תג'אדלאן,0
אלחק,0
לם,0
יכ'תצמא,0
ואד'א,0
[ק]צדא,0
אלגלבהֿ,0
אכ'תצמא.,0
