word,is_he
ת'ם,0
"את'בת,",0
אן,0
להא,0
ת'ואבא,0
ועקאבא,0
עלי,0
מא,0
כאן,0
מן,0
"פעלהא,",0
כ'ירא,0
אם,0
"שרא,",0
ד'לך,0
קולה:,0
כי,1
את,1
כל,1
מעשה,1
האלהים,1
יביא,1
במשפט,1
על,1
כל,1
נעלם,1
אם,1
טו[ב],1
ואם,1
רע.,1
יקול,0
אן,0
ללה,0
ת'ואבא,0
ועקאבא,0
ויג'אז[י],0
בה,0
עלי,0
ג'מיע,0
"אלאעמאל,",0
כ'ירהא,0
ושרהא.,0
ומענ[י],0
מעשה,1
בג',1
נקט,0
מנפצל,0
ען,0
האלהים,1
פי,0
אלתפסיר,0
כמא,0
הו,0
מנפצל,0
פי,0
"אלל[פט'],",0
וטוב,1
ורע,1
-,0
צפתאן,0
"ללמעשה,",0
ואלתקדיר,0
כי,1
את,1
כל,1
"מעשה,",1
אם,1
טוב,1
ואם,1
"רע,",1
האלהים,1
יביא,1
במשפט,1
עלינו,1
על,1
כל,1
"נעלם,",1
"יעני,",0
ולו,0
כאן,0
מן,0
אלאעמאל,0
אלכ'פיהֿ,0
אלתי,0
לא,0
יטלע,0
אלנאס,0
"עליהא,",0
פאן,0
אללה,0
מטלע,0
עליהא,0
ומחצל,0
להא,0
וסוף,0
יג'אזי,0
עליהא,0
ויעאקב.,0
והד'א,0
פי,0
גאיהֿ,0
אלביאן,0
ואלוצ'וח,0
יוג'ב,0
בקא,0
אלנפס,0
וישהד,0
להא,0
באלת'ואב,0
ואלעקאב.,0
