word,is_he
ת'ם,0
קולה,0
איצ'א,0
אן,0
מן,0
ינכר,0
אלכלאם,0
באלחרף,0
ואלצות,0
מן,0
גיר,0
ג'סם,0
ינכר,0
כלאם,0
אללה,0
לישראל,1
על,1
הר,1
סיני,1
-,0
כלאם,0
פי,0
גאיהֿ,0
אלאכ'תלאל.,0
וד'לך,0
אן,0
ג'מיע,0
אלמתכלמין,0
מן,0
מלתנא,0
יקולון,0
אן,0
כלאם,0
אללה,0
תעאלי,0
חרף,0
וצות,0
"מכ'לוק,",0
וקד,0
אכת'רוא,0
מן,0
אלכלאם,0
פי,0
ד'לך,0
וביאנה.,0
פהד'א,0
הו,0
אלכלאם,0
אלד'י,0
סמעה,0
ישראל,1
על,1
הר,1
סיני,1
ואלד'י,0
כלם,0
בה,0
משה,1
רבנו,1
"ע""ה,",1
כמא,0
קאל:,0
וישמע,1
את,1
הקול,1
מדבר,1
אליו.,1
ואלד'ין,0
יעתקדון,0
מן,0
גיר,0
מלתנא,0
אן,0
אלכלאם,0
קדים,0
קאים,0
בד'את,0
אלרב,0
לא,0
יג'עלוה,0
חרף,0
"וצות,",0
לאסתחאלהֿ,0
ד'לך.,0
ולא,0
יג'וז,0
ענדנא,0
"ד'לך,",0
לאן,0
אלנץ,0
קאל,0
פי,0
מערץ',0
הר,1
סיני:,1
משה,1
ידבר,1
והאלהים,1
יעננו,1
בקול,1
וקאל,0
איצ'א:,0
וישמע,1
את,1
הקול,1
מדבר,1
"אליו,",1
אלד'י,0
ידל,0
עלי,0
אן,0
אלכלאם,0
בחרף,0
"וצות,",0
ולא,0
יצח,0
אלא,0
באן,0
יכון,0
אלכלאם,0
"מכ'לוק,",0
לאסתחאלהֿ,0
קיאם,0
אלחרף,0
ואלצות,0
בד'את,0
אלקדים.,0
