word,is_he
פאן,0
קאל,0
קאיל,0
וכיף,0
יכון,0
ד'לך,0
דליל,0
עלי,0
אן,0
מחדת',0
אלעאלם,0
אחדת'ה,0
לא,0
מן,0
שי,0
קלנא,0
לאן,0
אלעאלם,0
לא,0
יכ'לו,0
מן,0
אחד,0
וגהין,0
אמא,0
אן,0
יכון,0
חדת',0
לא,0
מן,0
שי,0
אחדת',0
מנה,0
או,0
יכון,0
חדת',0
מן,0
שי,0
אחדת',0
מנה,0
ואן,0
כאן,0
אחדת',0
מן,0
שי,0
אחדת',0
מנה,0
פהו,0
עלי,0
ד',1
צ'רוב,0
אמא,0
אן,0
יכון,0
חדית',0
גואהרה,0
ואעראצ'[ה,0
<מן,0
גוהר>,0
לם],0
יזל,0
ואמא,0
אן,0
יכון,0
חדית',0
גואהרה,0
ואעראצ'[ה],0
מן,0
ערץ',0
לם,0
יזל.,0
ואמא,0
אן,0
יכון,0
חדית',0
גואהרה,0
מן,0
גוהר,0
לם,0
יזל,0
ואעראצ'ה,0
מן,0
ערץ',0
לם,0
יזל.,0
ואמא,0
אן,0
יכון,0
חדית',0
גואהרה,0
מן,0
ערץ',0
לם,0
יזל,0
<ואעראצ'ה,0
מן,0
גוהר,0
לם,0
יזל>,0
וד'לך,0
עלי,0
הד'א,0
אלמת'אל.,0
