word,is_he
ותחקיק,0
אלנט'ר,0
פי,0
אלאכ'תלאף,0
אלואקע,0
בין,0
אלנט'אר,0
פי,0
תחקיק,0
"אלכלאם,",0
הל,0
הו,0
חרף,0
וצות,0
או,0
אלמעני,0
אלקאים,0
"באלד'את,",0
ליס,0
הד'א,0
מוצ'עה.,0
בל,0
אלאג'מאע,0
קד,0
וקע,0
אן,0
אלכלאם,0
באלחרף,0
ואלצות,0
לא,0
יקום,0
בד'אתה.,0
ולא,0
כ'לאף,0
בין,0
טואיף,0
אליהוד,0
פי,0
אן,0
כלאמה,0
תעאלי,0
חרף,0
וצות,0
מכ'לוק,0
והו,0
אלד'י,0
סמעה,0
ישראל,1
פי,0
מערץ',0
הר,1
סיני.,1
וכד'לך,0
אלקול,0
פי,0
בת,1
קול,1
פלא,0
ילזם,0
מן,0
אנכר,0
אן,0
אלארואח,0
תתכלם,0
בעד,0
מפארקהֿ,0
אלאג'סאם,0
שי,0
ממא,0
אלזמה.,0
