word,is_he
פאן,0
קאל,0
אן,0
לפט',0
ענה,1
פי,0
אלעבראני,0
יראד,0
בה,0
אלג'ואב,0
עלי,0
"אסואל,",0
כאן,0
ד'לך,0
בכלאם,0
או,0
באשאראת,0
תג'רי,0
מג'רי,0
אלכלאם.,0
ואלדליל,0
עלי,0
ד'לך,0
קולה:,0
ולא,1
ענהו,1
יי',1
גם,1
בחלומות,1
גם,1
"באורים,",1
פקד,0
סמי,0
תחריך,0
תלך,0
"אלחרוף,",0
אלתי,0
תקע,0
פי,0
"אלאורים,",0
ליסתדל,0
בהא,0
עלי,0
אלגרץ',0
אלמסוול,0
פיה,0
עניה,1
ואן,0
לם,0
יכן,0
הנאך,0
כלאם.,0
כד'לך,0
קולהם,0
הנא,0
עונה,1
ואינו,1
עונה,1
הו,0
ט'הור,0
תלך,0
אלצור,0
או,0
עדם,0
ט'הורהא,0
ואלאסתדלאל,0
באשאראתהא.,0
