word,is_he
פנקול,0
אן,0
אלאשיא,0
אלמרכבהֿ,0
ואלאשיא,0
אלבסיטהֿ,0
אלתי,0
הי,0
קאימהֿ,0
פי,0
אלמרכבהֿ,0
יג'וז,0
אן,0
יג'תמע,0
פיהא,0
פעל,0
אן,0
תבקי,0
וקוהֿ,0
אן,0
"תפסד,",0
ופי,0
אלאשיא,0
אלבסיטהֿ,0
אלמפארקהֿ,0
אלד'את,0
לא,0
יג'וז,0
אן,0
יג'תמע,0
פיהא,0
הד'אן,0
אלאמראן.,0
ואקול,0
בוג'ה,0
מטלק,0
אנה,0
לא,0
יג'וז,0
אן,0
יג'תמע,0
פי,0
שי,0
אחדי,0
אלד'את,0
הד'אן,0
אלמעניאן.,0
וד'לך,0
אן,0
כל,0
שי,0
יבקי,0
פלה,0
קוהֿ,0
אן,0
יפסד,0
ולה,0
איצ'א,0
קוהֿ,0
אן,0
"יבקי,",0
לאן,0
בקאה,0
ליס,0
בואג'ב,0
"צ'רורי,",0
ואד'א,0
לם,0
יכן,0
ואג'בא,0
צ'רוריא,0
כאן,0
"ממכנא,",0
ואלאמכאן,0
הו,0
טביעהֿ,0
אלקוהֿ.,0
פאד'א,0
יכון,0
לה,0
פי,0
ג'והרה,0
קוהֿ,0
אן,0
יבקי,0
ופעל,0
אן,0
"יבקי,",0
ופעל,0
אן,0
יבקי,0
מנה,0
לא,0
מחאלהֿ,0
ליס,0
הו,0
קוהֿ,0
אן,0
יבקי,0
מנה.,0
פיכון,0
אד'א,0
פעל,0
אן,0
יבקי,0
מנה,0
אמר,0
ערצ'י,0
יערץ',0
ללשי,0
אלד'י,0
לה,0
קוהֿ,0
אן,0
יבקי,0
"מנה,",0
ותלך,0
אלקוהֿ,0
לא,0
תכון,0
לד'את,0
מא,0
באלפעל,0
בל,0
ללשי,0
אלד'י,0
יערץ',0
לה,0
אן,0
יבקי,0
באלפעל,0
לא,0
בוג'וד,0
ד'אתה.,0
פילזם,0
מן,0
הד'א,0
אן,0
תכון,0
ד'אתה,0
מרכבהֿ,0
מן,0
"שי,",0
אד'א,0
כאן-,0
כאן,0
בה,0
ד'אתה,0
מוג'ודא,0
"באלפעל,",0
והו,0
אלצורהֿ,0
פי,0
כל,0
שי,0
וען,0
שי,0
חצל,0
לה,0
הד'א,0
"אלפעל,",0
ופי,0
טבאעה,0
קותה,0
והו,0
מאדתה.,0
פתבין,0
אן,0
כל,0
שי,0
הו,0
בסיט,0
גיר,0
מרכב,0
פהו,0
גיר,0
"מג'תמע,",0
פיה,0
פעל,0
אן,0
יבקי,0
וקוהֿ,0
אן,0
יעדם.,0
פאן,0
כאנת,0
פיה,0
קוהֿ,0
אן,0
יעדם,0
פמחאל,0
אן,0
יכון,0
פיה,0
פעל,0
אן,0
"יבקי,",0
ואן,0
יוג'ד,0
פליס,0
פיה,0
קוהֿ,0
אן,0
יעדם.,0
פבין,0
אד'א,0
אן,0
ג'והר,0
אלנפס,0
ליס,0
פיה,0
קוהֿ,0
אן,0
יפסד.,0
