word,is_he
קלנא:,0
הד'א,0
יסתחיל,0
מן,0
וג'הין:,0
אחדהמא,0
אן,0
הד'א,0
לו,0
כאן,0
מקדורא,0
ללארואח,0
אן,0
תתכלם,0
ותכ'אטב,0
מן,0
תריד,0
מתי,0
"שאת,",0
לכאנת,0
אלארואח,0
תכ'אטב,0
אקארבהא,0
מן,0
אלאחיא.,0
פכת'יר,0
מן,0
אלאמואת,0
ימותון,1
והם,0
פי,0
גאיהֿ,0
אלשוק,0
ואלאסף,0
ואלתאלם,0
עלי,0
פרקהֿ,0
מן,0
"יפארקוה,",0
ולו,0
אמכנהם,0
בעד,0
ד'לך,0
כלאם,0
לכאן,0
פיה,0
שפא,0
עט'ים,0
וראחהֿ,0
ללאחיא,0
"וללאמואת,",0
וכאנת,0
תכון,0
אלארואח,0
אלמחבהֿ,0
ללאחיא,0
אלמתאלמהֿ,0
אלמתוג'עהֿ,0
ענד,0
פראקהם,0
לפראקהם,0
תנאג'יהם,0
"ותכלמהם,",0
והד'א,0
מא,0
לא,0
נראה.,0
ואלת'אני,0
אנא,0
נרי,0
נפס,0
כלאם,0
שמואל,1
אלמת'בת,0
פי,0
ט'אהר,0
אלפסוק,0
ידל,0
עלי,0
אנה,0
לם,0
יכלמה,0
"באכ'תיארה,",0
ואנה,0
אנזעג',0
ללמוג'ב,0
אלד'י,0
אוג'ב,0
לה,0
אלכלאם,0
ועתב,0
עלי,0
"שאול,",1
וד'לך,0
קולה:,0
למה,1
הרגזתני,1
להעלות,1
אותי.,1
