word,is_he
והו,0
קד,0
ד'כר,0
אנה,0
יגאובהם,0
במא,0
"חצ'ר,",0
ואן,0
הד'ה,0
אלמקאלהֿ,0
ולפהא,0
במא,0
יתג'ה,0
פי,0
אלעקול,0
אלצחיחהֿ,0
[בעד],0
בד'ל,0
אג'תהאדה.,0
פאד'א,0
כאנת,0
הד'ה,0
אלמקאלהֿ,0
אלתי,0
בד'ל,0
פיהא,0
אג'תהאדה,0
לם,0
יאת,0
בדליל,0
עקלי,0
ולא,0
בכתאבי,0
וכ'ברי,0
אלא,0
ואלרד,0
יתג'ה,0
עליה,0
כמא,0
"סיתבין,",0
פאלכתאב,0
אל[ד'י,0
יכון],0
אלג'ואב,0
פיה,0
במא,0
חצ'ר,0
אחרי,0
אן,0
יכון,0
עלי,0
הד'ה,0
[אלצפהֿ],0
ולם,0
יחצל,0
ללקום,0
אלד'ין,0
אנפסדת,0
עקאידהם,0
מנה,0
"א[צלאח,",0
אד',0
לא],0
דליל,0
קאטע,0
יוג'ד,0
"פיה,",0
ולם,0
יכן,0
בה,0
איצ'א,0
חא[ג'הֿ,0
לד'כר,0
מ]א,0
וצלה,0
מן,0
אלימן,0
ומא,0
ג'אוב,0
בה,0
לע[ד]ם,0
אלפאידהֿ,0
פיה,0
פי,0
אלמעני,0
אלמקצוד.,0
