word,is_he
וכון,0
הד'א,0
אלרג'ל,0
קד,0
כרר,0
פי,0
אכ'ר,0
מקאלתה,0
כת'ירא,0
אלועוד,0
אלתי,0
ועד,0
בהא,0
תבארך,0
ותעאלי,0
לישראל,1
פי,0
ימות,1
המשיח,1
וועדה,0
להם,0
באלחיאהֿ,0
ואלנעים,0
בעדהא,0
מן,0
אכל,0
"ושרב,",0
פד'לך,0
מא,0
לא,0
כ'לאף,0
פיה,0
בין,0
מעתקדי,0
שריעהֿ,0
"משה,",1
פליס,0
ממא,0
כאן,0
ינבגי,0
לה,0
"ד'כרה,",0
והו,0
לם,0
ימל,0
מקאלתה,0
אלא,0
מן,0
הד'א,0
ולם,0
יזל,0
יכררה,0
ויג'לב,0
אלנצוץ,0
אלוארדהֿ,0
פי,0
ד'לך,0
ואלמדרשות.,0
וקד,0
קלנא,0
אן,0
הד'א,0
ליס,0
ממא,0
וקע,0
פיה,0
כ'לאף,0
ולא,0
אדעי,0
אלקום,0
אלמסתרשדון,0
מנה,0
בזעמה,0
חירהֿ,0
"פיה,",0
אד,0
אלחירהֿ,0
אנמא,0
כאנת,0
פי,0
מא,0
וקע,0
פי,0
אלתאליף,0
מן,0
אלנעים,0
פי,0
העולם,1
"הבא,",1
אלד'ין,0
יכון,0
"ללאנפס,",0
לא,0
ללאג'סאם.,0
ולם,0
יאת,0
פי,0
ג'מיע,0
מקאלתה,0
מא,0
ית'בת,0
בה,0
רד,0
עלי,0
ד'לך.,0
