word,is_he
ת'ם,0
אנה,0
כ'רג',0
מן,0
חמ[ד]ה,0
תע',0
עלי,0
[מ]א,0
אבתלאה,0
אלי,0
ד'כר,0
אלסבב,0
אלד'י,0
דעאה,0
אלי,0
תאליף,0
מקאלתה,0
פקאל:,0
ת'[ם],0
אקול,0
אנה,0
ורד,0
אלי,0
כתאב,0
מן,0
אכ'ותנא,0
ואצחאבנא,0
באלימן,0
יתצ'מן,0
עדהֿ,0
"אגראץ',",0
מן,0
ג'מלתהא,0
מא,0
ד'כרוא,0
אנהם,0
וצלהם,0
תצניף,0
לבעץ',0
אלעלמא,0
"אלמוג'ודין,",0
אחסן,0
אללה,0
"תופיקה,",0
ופיה,0
פצולא,0
תתצ'מן,0
נפי,0
תחית,1
המתים,1
אלמשהור,0
ענד,0
אלאמהֿ,0
אנה,0
[א]עאדהֿ,0
אלבדן,0
בעד,0
בלאה,0
ואעאדהֿ,0
אלנפס,0
אליה,0
ותעלקהא,0
בה,0
כמא,0
כאנת,0
אולא,0
מתעלק[הֿ],0
"בה,",0
וג'על,0
אלת'ואב,0
ואלעקאב,0
מכ'צוצא,0
באלנפס,0
מתג'רדהֿ,0
ען,0
"אלבדן,",0
[ואן],0
[ת]חית,1
המתים,1
שבמקרא,1
על,1
דרך,1
משל,1
ליקרב,0
ד'לך,0
אלי,0
אפהאם,0
אלעואם.,0
וקאלוא,0
אן,0
בד'לך,0
אנפסדת,0
אדיאן,0
ג'מאעהֿ,0
מן,0
"ישראל,",1
ונורד,0
בעץ',0
מא,0
קאלוא,0
בעבארתהם.,0
קאלוא:,0
ונשתבש,1
הדבר,1
מאד,1
ונתיאשו,1
אנשים,1
הרבה,1
מהגאולה,1
ורבים,1
רדפו,1
אחרי,1
ספרי,1
החיצונים.,1
וצר,1
לנו,1
על,1
זה,1
"הדבר,",1
ונשתו,1
מימינו,1
ואין,1
[מבין],1
לעמנו,1
דרכי,1
האמת.,1
ודע,1
אדוננו,1
כי,1
הקשר,1
אמיץ,1
בין,1
היהודים,1
בערי,1
"תימן,",1
ועליך,1
הדבר,1
לפרסם,1
זה,1
"העניין,",1
כי,1
לא,1
דבר,1
קל,1
"הוא,",1
כי,1
נמאסו,1
במאד,1
דברי,1
חכמים,1
ודברי,1
נביאים,1
ודברי,1
גאונים.,1
ו[ד'כר],0
אנה,0
ג'אוב,0
אלקום,0
במא,0
אקתצ'אה,0
אלוקת,0
ואחתג',0
ללרב,0
ו[פסר,0
לה].,0
