word,is_he
ובעד,0
ד'לך,0
את'בת,0
מא,0
ג'א,0
פי,0
כתאב,0
אלמעתבר,0
אלד'י,0
מנה,0
נקל,0
מא,0
חכאה,0
מן,0
אכ'תלאף,0
אלחכמא,0
פי,0
מאהיהֿ,0
אלנפס,0
ופי,0
"עלתהא,",0
ליבין,0
אן,0
פי,0
אלכתאב,0
אלד'י,0
נקל,0
מנה,0
דליל,0
עלי,0
"בקאהא,",0
ואן,0
כאן,0
קד,0
ג'א,0
בה,0
מן,0
טריק,0
בקא,0
"עלתהא,",0
וכון,0
תלך,0
אלעלהֿ,0
עלתהא,0
לם,0
יקם,0
עליה,0
ברהאן,0
"קאטע,",0
לכן,0
פאתה,0
אן,0
בטריק,0
אלתסלסל,0
תרתקי,0
תלך,0
אלעלל,0
אלי,0
אלעלהֿ,0
"אלאולי,",0
ותקף,0
ענד,0
אראדתה,0
אלתי,0
לא,0
אראדהֿ,0
תצ'אדהא.,0
ואנמא,0
הרב,0
אלפלאספהֿ,0
אן,0
יג'עלוא,0
עלתהא,0
אלקריבהֿ,0
תלך,0
"אלעלהֿ,",0
למא,0
יוג'ב,0
ד'לך,0
מן,0
אלתכת'יר,0
פי,0
"ד'אתהא,",0
פאת'בתוא,0
אלעקול,0
ואלאפלאך,0
בכלאם,0
יקע,0
בה,0
"אלתצדיק,",0
וג'עלוא,0
עלהֿ,0
אלנפס,0
אלקריבהֿ,0
ג'ואהר,0
גיר,0
ג'סמאניהֿ.,0
