word,is_he
ת'ם,0
קאל:,0
אלאמהֿ,0
מג'מעהֿ,0
אלי,0
(אן),0
אליהו,1
לם,0
"ימת,",0
ומן,0
לם,0
יקל,0
בד'לך,0
פקד,0
כ'אלף,0
ג'מהור,0
אלאמהֿ,0
ואלנצוץ,0
ואלנקל.,0
"פאקול,",0
אן,0
ליס,0
פי,0
אלנצוץ,0
מא,0
ידל,0
עלי,0
בקא,0
אליהו,1
ואנה,0
לם,0
"ימת,",0
ולולא,0
אן,0
אלנקל,0
ג'א,0
מפצחא,0
בד'לך,0
למא,0
לזמנא,0
אעתקאדה.,0
אמא,0
אלנץ,0
אלד'י,0
ג'א,0
פי,0
"אליהו,",1
והו,0
ית[והם],0
אנה,0
נץ,0
יכ'ברנא,0
באנה,0
"חי,",0
פד'לך,0
קולה:,0
[ויהי,1
בהעלו]ת,1
יי',1
את,1
אלי[הו],1
בסערה,1
השמים.,1
וליס,0
פי,0
ד'לך,0
דליל,0
עלי,0
וג'ודה,0
אלאן,0
"חיא,",0
אד',0
לם,0
יפצח,0
"[בד'ל]ך,",0
ויג'וז,0
מותה,0
בעד,0
תלך,0
"אל[ח]אל,",0
אד',0
ליס,0
פי,0
תלך,0
אלחאל,0
אלא,0
תעריף,0
קדר,0
מנזלהֿ,0
אליהו,1
ורתבתה,0
ענדה,0
תעאלי,0
ועזלה,0
לה,0
ען,0
אלנאס.,0
"פיג'וז,",0
לו,0
בקינא,0
מע,0
"אלנץ,",0
אנא,0
נעתקד,0
אנה,0
אנעזל,0
[ת'ואבא?],0
לעבאדהֿ,0
"רבה,",0
ת'ם,0
מאת,0
מת'ל,0
ג'מיע,0
"אלאנביא,",0
ולד'לך,0
כנא,0
נעתק[ד],0
הנה,1
אנכי,1
שולח,1
לכם,1
את,1
אליה,1
הנביא,1
בעד,0
חיאתה,0
ועוד,0
נפסה,0
[אלי],0
בדנה,0
כמא,0
נקול,0
פי,0
והקמנו,1
עליו,1
שבעה,1
רועים,1
ושמונה,1
נסיכי,1
"אדם,",1
וכלהם,0
קד,0
מאתוא,0
ויקומון,0
פי,0
אלזמאן,0
אלמועוד.,0
[וכ]ד'לך,0
כנא,0
נקול,0
פי,0
"אליהו,",1
לו,0
לם,0
יג'ינא,0
אלא,0
הד'ה,0
אלנצוץ.,0
לכן,0
אלד'י,0
דעאנא,0
אן,0
נקול,0
אן,0
אליהו,1
לם,0
"ימת,",0
ואן,0
רפעה,0
תב',0
ותע',0
לה,0
בסערה,1
השמימה,1
כאן,0
ליבקי,0
"ח[י]א,",0
ואן,0
[ה]נה,1
אנכי,1
שולח,1
לכם,1
את,1
אליה,1
הנביא,1
אנה,0
ירסלה,0
ולם,0
יד'יקה,0
מות[ה],0
והו,0
אלאן,0
"חיא,",0
מא,0
ג'אנא,0
פי,0
כלאם,0
אלחכמים,0
מן,0
אלשהאדאת,0
לה,0
ואלר[ו]איאת,0
"ענה,",0
לא,0
נץ,0
ידל,0
עלי,0
ד'לך.,0
פקולה,0
אן,0
מעתקד,0
מות,0
אליהו,1
כ'אלף,0
אלנץ,0
"דעוי,",0
בל,0
כ'אלף,0
נקל,0
אלנאקלין,0
[אלצאד]קין.,0
