word,is_he
וקד,0
נאקץ',0
הד'א,0
אלרג'ל,0
נפסה,0
בקולה,0
אנ[הם],0
לם,0
יקימוא,0
עלי,0
ד'לך,0
"ברהאן,",0
וכון,0
חג'תה,0
מכ'אלפהֿ,0
בעצ'ה[ם],0
"בעצ'א,",0
בקולה,0
פי,0
מקאלתה,0
אן,0
אלחכמא,0
אכ'תלפוא,0
פי,0
מאהיהֿ,0
"אלנפס,",0
פבעצ'הם,0
קאל,0
[אנ]הא,0
כד'י,0
ובעצ'הם,0
קאל,0
אנהא,0
כד'א.,0
וג'לב,0
כת'ירא,0
מן,0
"אלארא,",0
ת'ם,0
קאל:,0
ואמא,0
חכמא,0
"אלפלאס[פהֿ],",0
פאנהם,0
אבטלוא,0
הד'ה,0
"אלארא,",0
ובינוא,0
באלאדלהֿ,0
אלעקליהֿ,0
ואלבראהין,0
אליקי[נ]יהֿ,0
אן,0
אלנפס,0
ליס,0
בג'סם,0
ולא,0
ערץ'.,0
פקד,0
את'בת,0
אכ'תלאפהם,0
ורד,0
בעצ'הם,0
עלי,0
"בעץ',",0
וג'על,0
אלברהאן,0
קאם,0
לאחד,0
אלארא,0
"אלמת'בתהֿ,",0
וקד,0
ג'על,0
חג'תה,0
פי,0
אן,0
לא,0
ברהאן,0
עלי,0
בקאה[א]-,0
כ'לפהם,0
ורד,0
בעצ'הם,0
עלי,0
"בעץ',",0
אד',0
קאל:,0
מא,0
קאם,0
עליה,0
אלברהאן,0
לא,0
יכ'אלף,0
"עליה,",0
ונסי,0
אלאסבאב,0
אלדאעיהֿ,0
"ללכ'לאף,",0
והד'א,0
תנאקץ',0
פי,0
כלאמה,0
פי,0
מ[כא]ן,0
ואחד.,0
