word,is_he
לה,0
פי,0
מ[א],0
דעתה,0
אלצ'רורהֿ,0
אליה,0
לתאליף,0
"מקאלתה,",0
לאן,0
לא,0
כ'לאף,0
בין,0
אלאמהֿ,0
פיה.,0
ואלד'י,0
דכ'להם,0
אלשך,0
ואראד,0
במקאלתה,0
אצלאחהם,0
עלי,0
זעמה,0
לם,0
ידכ'להם,0
אלשך,0
פי,0
בקא,0
"אלאנפס,",0
ואנמא,0
דכ'להם,0
פי,0
חשר,0
"אלאג'סאם,",0
לאן,0
אצל,0
אלכלאם,0
אלד'י,0
דכ'להם,0
אלשך,0
"מנה,",0
כמא,0
"[ז]עם,",0
לם,0
ינף,0
בקא,0
אלאנפס,0
בל,0
את'בתהא,0
וג'על,0
להא,0
ת'ואבא,0
ועקאבא.,0
ולם,0
יכ'תלף,0
אחד,0
מן,0
"אלמתשרעין,",0
"נעם,",0
וכת'יר,0
מן,0
"אלפלאספהֿ,",0
פי,0
"בקאהא,",0
פלם,0
תדעוה,0
חאג'הֿ,0
לד'כר,0
ד'לך.,0
